play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,757,speech,PROTEUS,PROTEUS,"I grant, sweet love, that I did love a lady;
But she is dead.",0.0,-0.2146
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,758,speech,JULIA,JULIA,"[Aside] 'Twere false, if I should speak it;
For I am sure she is not buried.",0.6813,-0.54069
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,759,speech,SILVIA,SILVIA,"Say that she be; yet Valentine thy friend
Survives; to whom, thyself art witness,
I am betroth'd : and art thou not ashamed
To wrong him with thy importunacy?",0.8078,0.2771
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,760,speech,PROTEUS,PROTEUS,I likewise hear that Valentine is dead.,-0.6486,-0.48469
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,761,speech,SILVIA,SILVIA,"And so suppose am I; for in his grave
Assure thyself my love is buried.",-0.1027,-0.50747
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,762,speech,PROTEUS,PROTEUS,"Sweet lady, let me rake it from the earth.",0.802,0.57191
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,763,speech,SILVIA,SILVIA,"Go to thy lady's grave and call hers thence,
Or, at the least, in hers sepulchre thine.",0.3818,0.11724
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,764,speech,JULIA,JULIA,[Aside] He heard not that.,0.0,-0.43444
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,765,speech,PROTEUS,PROTEUS,"Madam, if your heart be so obdurate,
Vouchsafe me yet your picture for my love,
The picture that is hanging in your chamber;
To that I'll speak, to that I'll sigh and weep:
For since the substance of your perfect self
Is else devoted, I am but a shadow;
And to your shadow will I make true love.",0.9522,0.69594
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,766,speech,JULIA,JULIA,"[Aside] If 'twere a substance, you would, sure,
deceive it,
And make it but a shadow, as I am.",0.0,-0.46758
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,767,speech,SILVIA,SILVIA,"I am very loath to be your idol, sir;
But since your falsehood shall become you well
To worship shadows and adore false shapes,
Send to me in the morning and I'll send it:
And so, good rest.",0.5574,-0.48195
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,768,speech,PROTEUS,PROTEUS,"As wretches have o'ernight
That wait for execution in the morn.",0.3612,-0.4483
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,769,stage_direction,,,Exeunt PROTEUS and SILVIA severally,0.0,0.00574
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,770,speech,JULIA,JULIA,"Host, will you go?",0.0,0.0486
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,771,speech,HOST,HOST,"By my halidom, I was fast asleep.",0.0,-0.56488
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,772,speech,JULIA,JULIA,"Pray you, where lies Sir Proteus?",0.0,-0.00895
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,773,speech,HOST,HOST,"Marry, at my house. Trust me, I think 'tis almost
day.",0.5106,0.45966
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,774,speech,JULIA,JULIA,"Not so; but it hath been the longest night
That e'er I watch'd and the most heaviest.",-0.6946,-0.49632
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,775,stage_direction,,,Exeunt,0.0,-0.13698
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,776,stage_direction,,,Enter EGLAMOUR,0.0,0.01254
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,777,speech,EGLAMOUR,EGLAMOUR,"This is the hour that Madam Silvia
Entreated me to call and know her mind:
There's some great matter she'ld employ me in.
Madam, madam!",0.0,0.67303
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,778,stage_direction,,,Enter SILVIA above,0.0,0.01863
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,779,speech,SILVIA,SILVIA,Who calls?,0.0,-0.03244
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,780,speech,EGLAMOUR,EGLAMOUR,"Your servant and your friend;
One that attends your ladyship's command.",0.4939,0.08997
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,781,speech,SILVIA,SILVIA,"Sir Eglamour, a thousand times good morrow.",0.4404,0.20504
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,782,speech,EGLAMOUR,EGLAMOUR,"As many, worthy lady, to yourself:
According to your ladyship's impose,
I am thus early come to know what service
It is your pleasure to command me in.",0.8074,0.40067
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,783,speech,SILVIA,SILVIA,"O Eglamour, thou art a gentleman—
Think not I flatter, for I swear I do not—
Valiant, wise, remorseful, well accomplish'd:
Thou art not ignorant what dear good will
I bear unto the banish'd Valentine,
Nor how my father would enforce me marry
Vain Turio, whom my very soul abhors.
Thyself hast loved; and I have heard thee say
No grief did ever come so near thy heart
As when thy lady and thy true love died,
Upon whose grave thou vow'dst pure chastity.
Sir Eglamour, I would to Valentine,
To Mantua, where I hear he makes abode;
And, for the ways are dangerous to pass,
I do desire thy worthy company,
Upon whose faith and honour I repose.
Urge not my father's anger, Eglamour,
But think upon my grief, a lady's grief,
And on the justice of my flying hence,
To keep me from a most unholy match,
Which heaven and fortune still rewards with plagues.
I do desire thee, even from a heart
As full of sorrows as the sea of sands,
To bear me company and go with me:
If not, to hide what I have said to thee,
That I may venture to depart alone.",0.9782,0.86374
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,784,speech,EGLAMOUR,EGLAMOUR,"Madam, I pity much your grievances;
Which since I know they virtuously are placed,
I give consent to go along with you,
Recking as little what betideth me
As much I wish all good befortune you.
When will you go?",0.6336,-0.72798
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,785,speech,SILVIA,SILVIA,This evening coming.,0.0,-0.38597
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,786,speech,EGLAMOUR,EGLAMOUR,Where shall I meet you?,0.0,-0.00385
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,787,speech,SILVIA,SILVIA,"At Friar Patrick's cell,
Where I intend holy confession.",0.0,0.04509
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,788,speech,EGLAMOUR,EGLAMOUR,"I will not fail your ladyship. Good morrow, gentle
lady.",0.7003,0.50753
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,789,speech,SILVIA,SILVIA,"Good morrow, kind Sir Eglamour.",0.743,0.40448
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,3,15,790,stage_direction,,,Exeunt severally,0.0,0.00199
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,791,stage_direction,,,"Enter LANCE, with his his Dog",0.0,0.00998
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,792,speech,LANCE,LANCE,"When a man's servant shall play the cur with him,
look you, it goes hard: one that I brought up of a
puppy; one that I saved from drowning, when three or
four of his blind brothers and sisters went to it.
I have taught him, even as one would say precisely,
'thus I would teach a dog.' I was sent to deliver
him as a present to Mistress Silvia from my master;
and I came no sooner into the dining-chamber but he
steps me to her trencher and steals her capon's leg:
O, 'tis a foul thing when a cur cannot keep himself
in all companies! I would have, as one should say,
one that takes upon him to be a dog indeed, to be,
as it were, a dog at all things. If I had not had
more wit than he, to take a fault upon me that he did,
I think verily he had been hanged for't; sure as I
live, he had suffered for't; you shall judge. He
thrusts me himself into the company of three or four
gentlemanlike dogs under the duke's table: he had
not been there—bless the mark!—a pissing while, but
all the chamber smelt him. 'Out with the dog!' says
one: 'What cur is that?' says another: 'Whip him
out' says the third: 'Hang him up' says the duke.
I, having been acquainted with the smell before,
knew it was Crab, and goes me to the fellow that
whips the dogs: 'Friend,' quoth I, 'you mean to whip
the dog?' 'Ay, marry, do I,' quoth he. 'You do him
the more wrong,' quoth I; ''twas I did the thing you
wot of.' He makes me no more ado, but whips me out
of the chamber. How many masters would do this for
his servant? Nay, I'll be sworn, I have sat in the
stocks for puddings he hath stolen, otherwise he had
been executed; I have stood on the pillory for geese
he hath killed, otherwise he had suffered for't.
Thou thinkest not of this now. Nay, I remember the
trick you served me when I took my leave of Madam
Silvia: did not I bid thee still mark me and do as I
do? When didst thou see me heave up my leg and make
water against a gentlewoman's farthingale? Didst
thou ever see me do such a trick?",-0.9878,-0.71408
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,793,stage_direction,,,Enter PROTEUS and JULIA,-0.2732,0.08207
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,794,speech,PROTEUS,PROTEUS,"Sebastian is thy name? I like thee well
And will employ thee in some service presently.",0.3612,0.58291
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,795,speech,JULIA,JULIA,In what you please: I'll do what I can.,0.3612,0.00863
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,796,speech,PROTEUS,PROTEUS,I hope thou wilt.,0.4404,0.24126
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,797,speech,PROTEUS,PROTEUS,"[to LANCE] How now, you whoreson peasant!
Where have you been these two days loitering?",-0.6312,-0.60401
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,798,speech,LANCE,LANCE,"Marry, sir, I carried Mistress Silvia the dog you bade
me.",0.3612,0.09651
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,799,speech,PROTEUS,PROTEUS,And what says she to my little jewel?,0.4939,-0.16893
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,800,speech,LANCE,LANCE,"Marry, she says your dog was a cur, and tells you
currish thanks is good enough for such a present.",0.8074,-0.35829
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,801,speech,PROTEUS,PROTEUS,But she received my dog?,0.0,-0.05988
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,802,speech,LANCE,LANCE,"No, indeed, did she not: here have I brought him
back again.",0.0,-0.27533
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,803,speech,PROTEUS,PROTEUS,"What, didst thou offer her this from me?",0.0,-0.33691
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,804,speech,LANCE,LANCE,"Ay, sir: the other squirrel was stolen from me by
the hangman boys in the market-place: and then I
offered her mine own, who is a dog as big as ten of
yours, and therefore the gift the greater.",0.7964,0.00225
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,805,speech,PROTEUS,PROTEUS,"Go get thee hence, and find my dog again,
Or ne'er return again into my sight.
Away, I say! Stay'st thou to vex me here?",-0.6256,0.54076
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,806,stage_direction,,,Exit LANCE,0.0,0.01119
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,807,speech,PROTEUS,PROTEUS,"A slave, that still an end turns me to shame!
Sebastian, I have entertained thee,
Partly that I have need of such a youth
That can with some discretion do my business,
For 'tis no trusting to yond foolish lout,
But chiefly for thy face and thy behavior,
Which, if my augury deceive me not,
Witness good bringing up, fortune and truth:
Therefore know thou, for this I entertain thee.
Go presently and take this ring with thee,
Deliver it to Madam Silvia:
She loved me well deliver'd it to me.",0.9293,0.75018
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,808,speech,JULIA,JULIA,"It seems you loved not her, to leave her token.
She is dead, belike?",-0.8257,-0.69032
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,809,speech,PROTEUS,PROTEUS,Not so; I think she lives.,0.3818,-0.43735
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,810,speech,JULIA,JULIA,Alas!,0.0,0.66769
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,811,speech,PROTEUS,PROTEUS,Why dost thou cry 'alas'?,-0.4767,-0.03884
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,812,speech,JULIA,JULIA,"I cannot choose
But pity her.",-0.3732,-0.55547
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,813,speech,PROTEUS,PROTEUS,Wherefore shouldst thou pity her?,-0.0772,-0.07541
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,814,speech,JULIA,JULIA,"Because methinks that she loved you as well
As you do love your lady Silvia:
She dreams of him that has forgot her love;
You dote on her that cares not for your love.
'Tis pity love should be so contrary;
And thinking of it makes me cry 'alas!'",0.9536,0.19124
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,815,speech,PROTEUS,PROTEUS,"Well, give her that ring and therewithal
This letter. That's her chamber. Tell my lady
I claim the promise for her heavenly picture.
Your message done, hie home unto my chamber,
Where thou shalt find me, sad and solitary.",0.5106,0.58166
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,816,stage_direction,,,Exit,0.0,0.03133
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,817,speech,JULIA,JULIA,"How many women would do such a message?
Alas, poor Proteus! Thou hast entertain'd
A fox to be the shepherd of thy lambs.
Alas, poor fool! Why do I pity him
That with his very heart despiseth me?
Because he loves her, he despiseth me;
Because I love him I must pity him.
This ring I gave him when he parted from me,
To bind him to remember my good will;
And now am I, unhappy messenger,
To plead for that which I would not obtain,
To carry that which I would have refused,
To praise his faith which I would have dispraised.
I am my master's true-confirmed love;
But cannot be true servant to my master,
Unless I prove false traitor to myself.
Yet will I woo for him, but yet so coldly
As, heaven it knows, I would not have him speed.",0.8317,-0.23766
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,818,stage_direction,,,"Enter SILVIA, attended",0.0,0.02661
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,819,speech,JULIA,JULIA,"Gentlewoman, good day! I pray you, be my mean
To bring me where to speak with Madam Silvia.",0.4926,0.62337
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,820,speech,SILVIA,SILVIA,"What would you with her, if that I be she?",-0.0258,-0.08971
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,821,speech,JULIA,JULIA,"If you be she, I do entreat your patience
To hear me speak the message I am sent on.",0.0,0.02785
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,822,speech,SILVIA,SILVIA,From whom?,0.0,-0.04755
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,823,speech,JULIA,JULIA,"From my master, Sir Proteus, madam.",0.0,0.67784
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,824,speech,SILVIA,SILVIA,"O, he sends you for a picture.",0.0,0.28479
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,825,speech,JULIA,JULIA,"Ay, madam.",0.4019,0.35676
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,826,speech,SILVIA,SILVIA,"Ursula, bring my picture here.
Go give your master this: tell him from me,
One Julia, that his changing thoughts forget,
Would better fit his chamber than this shadow.",0.25,0.69589
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,827,speech,JULIA,JULIA,"Madam, please you peruse this letter.—
Pardon me, madam; I have unadvised
Deliver'd you a paper that I should not:
This is the letter to your ladyship.",0.3595,0.38199
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,828,speech,SILVIA,SILVIA,"I pray thee, let me look on that again.",0.3182,-0.0332
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,829,speech,JULIA,JULIA,"It may not be; good madam, pardon me.",0.7845,-0.34844
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,830,speech,SILVIA,SILVIA,"There, hold!
I will not look upon your master's lines:
I know they are stuff'd with protestations
And full of new-found oaths; which he will break
As easily as I do tear his paper.",0.784,0.15752
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,831,speech,JULIA,JULIA,"Madam, he sends your ladyship this ring.",0.0,0.55416
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,832,speech,SILVIA,SILVIA,"The more shame for him that he sends it me;
For I have heard him say a thousand times
His Julia gave it him at his departure.
Though his false finger have profaned the ring,
Mine shall not do his Julia so much wrong.",-0.8683,-0.74169
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,833,speech,JULIA,JULIA,She thanks you.,0.4404,0.19472
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,834,speech,SILVIA,SILVIA,What say'st thou?,0.0,-0.00771
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,835,speech,JULIA,JULIA,"I thank you, madam, that you tender her.
Poor gentlewoman! My master wrongs her much.",-0.2228,-0.219
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,836,speech,SILVIA,SILVIA,Dost thou know her?,0.0,-0.01908
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,837,speech,JULIA,JULIA,"Almost as well as I do know myself:
To think upon her woes I do protest
That I have wept a hundred several times.",-0.6573,-0.27663
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,838,speech,SILVIA,SILVIA,Belike she thinks that Proteus hath forsook her.,-0.4588,-0.50081
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,839,speech,JULIA,JULIA,I think she doth; and that's her cause of sorrow.,-0.4404,0.25163
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,840,speech,SILVIA,SILVIA,Is she not passing fair?,-0.4847,-0.14779
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,841,speech,JULIA,JULIA,"She hath been fairer, madam, than she is:
When she did think my master loved her well,
She, in my judgment, was as fair as you:
But since she did neglect her looking-glass
And threw her sun-expelling mask away,
The air hath starved the roses in her cheeks
And pinch'd the lily-tincture of her face,
That now she is become as black as I.",-0.191,-0.72119
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,842,speech,SILVIA,SILVIA,How tall was she?,0.0,-0.0205
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,843,speech,JULIA,JULIA,"About my stature; for at Pentecost,
When all our pageants of delight were play'd,
Our youth got me to play the woman's part,
And I was trimm'd in Madam Julia's gown,
Which served me as fit, by all men's judgments,
As if the garment had been made for me:
Therefore I know she is about my height.
And at that time I made her weep agood,
For I did play a lamentable part:
Madam, 'twas Ariadne passioning
For Theseus' perjury and unjust flight;
Which I so lively acted with my tears
That my poor mistress, moved therewithal,
Wept bitterly; and would I might be dead
If I in thought felt not her very sorrow!",0.2494,0.66378
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,844,speech,SILVIA,SILVIA,"She is beholding to thee, gentle youth.
Alas, poor lady, desolate and left!
I weep myself to think upon thy words.
Here, youth, there is my purse; I give thee this
For thy sweet mistress' sake, because thou lovest her.
Farewell.",0.2942,-0.78364
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,845,stage_direction,,,"Exit SILVIA, with attendants",0.0,-0.01267
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,846,speech,JULIA,JULIA,"And she shall thank you for't, if e'er you know her.
A virtuous gentlewoman, mild and beautiful
I hope my master's suit will be but cold,
Since she respects my mistress' love so much.
Alas, how love can trifle with itself!
Here is her picture: let me see; I think,
If I had such a tire, this face of mine
Were full as lovely as is this of hers:
And yet the painter flatter'd her a little,
Unless I flatter with myself too much.
Her hair is auburn, mine is perfect yellow:
If that be all the difference in his love,
I'll get me such a colour'd periwig.
Her eyes are grey as glass, and so are mine:
Ay, but her forehead's low, and mine's as high.
What should it be that he respects in her
But I can make respective in myself,
If this fond Love were not a blinded god?
Come, shadow, come and take this shadow up,
For 'tis thy rival. O thou senseless form,
Thou shalt be worshipp'd, kiss'd, loved and adored!
And, were there sense in his idolatry,
My substance should be statue in thy stead.
I'll use thee kindly for thy mistress' sake,
That used me so; or else, by Jove I vow,
I should have scratch'd out your unseeing eyes
To make my master out of love with thee!",0.9978,0.70803
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,4,16,847,stage_direction,,,Exit,0.0,0.01486
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,848,stage_direction,,,Enter EGLAMOUR,0.0,0.01254
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,849,speech,EGLAMOUR,EGLAMOUR,"The sun begins to gild the western sky;
And now it is about the very hour
That Silvia, at Friar Patrick's cell, should meet me.
She will not fail, for lovers break not hours,
Unless it be to come before their time;
So much they spur their expedition.
See where she comes.",-0.3252,-0.02734
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,850,stage_direction,,,Enter SILVIA,0.0,0.01079
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,851,speech,EGLAMOUR,EGLAMOUR,"Lady, a happy evening!",0.4926,0.45575
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,852,speech,SILVIA,SILVIA,"Amen, amen! Go on, good Eglamour,
Out at the postern by the abbey-wall:
I fear I am attended by some spies.",0.4926,0.51343
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,853,speech,EGLAMOUR,EGLAMOUR,"Fear not: the forest is not three leagues off;
If we recover that, we are sure enough.",0.4588,-0.24426
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,1,17,854,stage_direction,,,Exeunt,0.0,-0.13698
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,855,stage_direction,,,"Enter TURIO, PROTEUS, and JULIA",0.0,0.2207
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,856,speech,TURIO,TURIO,"Sir Proteus, what says Silvia to my suit?",0.0,-0.02634
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,857,speech,PROTEUS,PROTEUS,"O, sir, I find her milder than she was;
And yet she takes exceptions at your person.",0.3441,-0.43577
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,858,speech,TURIO,TURIO,"What, that my leg is too long?",0.0,-0.30128
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,859,speech,PROTEUS,PROTEUS,No; that it is too little.,0.0,-0.44714
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,860,speech,TURIO,TURIO,"I'll wear a boot, to make it somewhat rounder.",0.0,-0.41515
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,861,speech,JULIA,JULIA,"[Aside] But love will not be spurr'd to what
it loathes.",-0.126,-0.47698
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,862,speech,TURIO,TURIO,What says she to my face?,0.0,-0.01011
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,863,speech,PROTEUS,PROTEUS,She says it is a fair one.,0.0,-0.44424
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,864,speech,TURIO,TURIO,"Nay then, the wanton lies; my face is black.",-0.4215,-0.60398
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,865,speech,PROTEUS,PROTEUS,"But pearls are fair; and the old saying is,
Black men are pearls in beauteous ladies' eyes.",0.7469,-0.31704
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,866,speech,JULIA,JULIA,"[Aside] 'Tis true; such pearls as put out
ladies' eyes;
For I had rather wink than look on them.",0.0,-0.76562
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,867,speech,TURIO,TURIO,How likes she my discourse?,0.3612,-0.00293
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,868,speech,PROTEUS,PROTEUS,"Ill, when you talk of war.",-0.7359,-0.45261
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,869,speech,TURIO,TURIO,"But well, when I discourse of love and peace?",0.8271,0.00446
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,870,speech,JULIA,JULIA,"[Aside] But better, indeed, when you hold your peace.",0.4404,0.40508
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,871,speech,TURIO,TURIO,What says she to my valour?,0.4939,-0.01943
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,872,speech,PROTEUS,PROTEUS,"O, sir, she makes no doubt of that.",0.2755,0.37935
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,873,speech,JULIA,JULIA,"[Aside] She needs not, when she knows it cowardice.",0.3204,0.44829
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,874,speech,TURIO,TURIO,What says she to my birth?,0.4588,-0.01043
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,875,speech,PROTEUS,PROTEUS,That you are well derived.,0.2732,0.45198
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,876,speech,JULIA,JULIA,[Aside] True; from a gentleman to a fool.,-0.0258,0.48693
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,877,speech,TURIO,TURIO,Considers she my possessions?,0.0,-0.00462
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,878,speech,PROTEUS,PROTEUS,"O, ay; and pities them.",0.34,-0.53897
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,879,speech,TURIO,TURIO,Wherefore?,0.0,-0.06411
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,880,speech,JULIA,JULIA,[Aside] That such an ass should owe them.,-0.5423,0.60684
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,881,speech,PROTEUS,PROTEUS,That they are out by lease.,0.0,-0.51537
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,882,speech,JULIA,JULIA,Here comes the duke.,0.0,0.22249
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,883,stage_direction,,,Enter DUKE,0.0,0.01659
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,884,speech,DUKE,DUKE,"How now, Sir Proteus! How now, Turio!
Which of you saw Sir Eglamour of late?",0.0,0.23877
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,885,speech,TURIO,TURIO,Not I.,0.0,-0.35259
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,886,speech,PROTEUS,PROTEUS,Nor I.,0.0,-0.31647
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,887,speech,DUKE,DUKE,Saw you my daughter?,0.0,-0.01518
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,5,2,18,888,speech,PROTEUS,PROTEUS,Neither.,0.0,-0.47594
