play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,180,speech,BASSANIO,BASSANIO,"Thou speak’st it well.—Go, father, with thy son.—
Take leave of thy old master and inquire
My lodging out.—
[to followers]
Give him a livery
More guarded than his fellows'. See it done.",0.4939,0.14796
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,181,speech,LAUNCELOT,LAUNCELOT,"Father, in. I cannot get a service, no. I have ne'er a
tongue in my head.
[reading his own palm] Well, if any man in Italy have a
fairer table which doth offer to swear upon a book, I
shall have good fortune. Go to, here’s a simple line of
life. Here’s a small trifle of wives. Alas, fifteen
wives is nothing! Eleven widows and nine maids is a
simple coming-in for one man. And then to ’scape
drowning thrice and to be in peril of my life with the
edge of a feather-bed—here are simple ’scapes. Well, if
Fortune be a woman, she’s a good wench for this
gear.—Father, come. I’ll take my leave of the Jew in the
twinkling.",0.9321,-0.55119
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,182,stage_direction,,,Exit LAUNCELOT the clown with Old GOBBO,0.0,0.15752
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,183,speech,BASSANIO,BASSANIO,"I pray thee, good Leonardo, think on this.
These things being bought and orderly bestowed,
Return in haste, for I do feast tonight
My best esteemed acquaintance. Hie thee, go.",0.6478,0.47891
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,184,speech,LEONARDO,LEONARDO,My best endeavours shall be done herein.,0.6369,0.29646
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,185,stage_direction,,,Enter GRATIANO,0.0,0.02894
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,186,speech,GRATIANO,GRATIANO,[to LEONARDO] Where is your master?,0.0,0.05048
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,187,speech,LEONARDO,LEONARDO,"Yonder, sir, he walks.",0.0,0.28285
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,188,stage_direction,,,Exit LEONARDO,0.0,0.01966
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,189,speech,GRATIANO,GRATIANO,Signor Bassanio!,0.0,0.5576
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,190,speech,BASSANIO,BASSANIO,Gratiano!,0.0,0.63346
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,191,speech,GRATIANO,GRATIANO,I have a suit to you.,0.4019,-0.219
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,192,speech,BASSANIO,BASSANIO,You have obtained it.,0.4019,0.47751
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,193,speech,GRATIANO,GRATIANO,You must not deny me. I must go with you to Belmont.,0.2681,-0.41157
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,194,speech,BASSANIO,BASSANIO,"Why, then you must. But hear thee, Gratiano.
Thou art too wild, too rude and bold of voice—
Parts that become thee happily enough
And in such eyes as ours appear not faults.
But where thou art not known, why, there they show
Something too liberal. Pray thee, take pain
To allay with some cold drops of modesty
Thy skipping spirit, lest through thy wild behavior
I be misconst’red in the place I go to,
And lose my hopes.",0.85,-0.57213
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,195,speech,GRATIANO,GRATIANO,"Signor Bassanio, hear me.
If I do not put on a sober habit,
Talk with respect and swear but now and then,
Wear prayer books in my pocket, look demurely—
Nay more. While grace is saying, hood mine eyes
Thus with my hat, and sigh and say, “Amen”—
Use all the observance of civility
Like one well studied in a sad ostent
To please his grandam, never trust me more.",0.8628,-0.55463
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,196,speech,BASSANIO,BASSANIO,"Well, we shall see your bearing.",0.2732,0.2764
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,197,speech,GRATIANO,GRATIANO,"Nay, but I bar tonight. You shall not gauge me
By what we do tonight.",0.0,-0.45052
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,198,speech,BASSANIO,BASSANIO,"No, that were pity.
I would entreat you rather to put on
Your boldest suit of mirth, for we have friends
That purpose merriment. But fare you well.
I have some business.",0.9127,-0.52094
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,199,speech,GRATIANO,GRATIANO,"And I must to Lorenzo and the rest.
But we will visit you at supper time.",0.0,0.27812
the-merchant-of-venice,The Merchant of Venice,main,2,2,5,200,stage_direction,,,Exeunt severally,0.0,0.01351
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,201,stage_direction,,,Enter JESSICA and LAUNCELOT the clown,0.0,-0.35746
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,202,speech,JESSICA,JESSICA,"I am sorry thou wilt leave my father so.
Our house is hell, and thou, a merry devil,
Didst rob it of some taste of tediousness.
But fare thee well, there is a ducat for thee.
And Launcelot, soon at supper shalt thou see
Lorenzo, who is thy new master’s guest.
Give him this letter.
[gives LAUNCELOT a letter]
Do it secretly.
And so farewell. I would not have my father
See me in talk with thee.",0.2958,0.77251
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,203,speech,LAUNCELOT,LAUNCELOT,"Adieu! Tears exhibit my tongue. Most beautiful pagan,
most sweet Jew! If a Christian do not play the knave and
get thee, I am much deceived. But adieu. These foolish
drops do something drown my manly spirit. Adieu.",0.3675,0.7938
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,204,speech,JESSICA,JESSICA,"Farewell, good Launcelot.",0.4404,0.48674
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,205,stage_direction,,,Exit LAUNCELOT,0.0,0.00138
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,206,speech,JESSICA,JESSICA,"Alack, what heinous sin is it in me
To be ashamed to be my father’s child!
But though I am a daughter to his blood,
I am not to his manners. O Lorenzo,
If thou keep promise, I shall end this strife,
Become a Christian and thy loving wife.",-0.297,-0.78547
the-merchant-of-venice,The Merchant of Venice,main,2,3,6,207,stage_direction,,,Exit,0.0,0.01546
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,208,stage_direction,,,"Enter GRATIANO, LORENZO, SALERIO, and SOLANIO",0.0,0.08528
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,209,speech,LORENZO,LORENZO,"Nay, we will slink away in supper time,
Disguise us at my lodging, and return,
All in an hour.",-0.25,-0.20076
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,210,speech,GRATIANO,GRATIANO,We have not made good preparation.,-0.357,-0.46221
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,211,speech,SALERIO,SALERIO,We have not spoke us yet of torchbearers.,0.0,-0.34292
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,212,speech,SOLANIO,SOLANIO,"'Tis vile, unless it may be quaintly ordered,
And better in my mind not undertook.",0.0772,-0.81255
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,213,speech,LORENZO,LORENZO,"'Tis now but four o'clock. We have two hours
To furnish us.",0.3612,-0.38658
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,214,stage_direction,,,Enter LAUNCELOT with a letter,0.0,0.00604
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,215,speech,LORENZO,LORENZO,"Friend Launcelot, what’s the news?",0.4939,-0.08011
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,216,speech,LAUNCELOT,LAUNCELOT,"[giving LORENZO the letter]
An it shall please you to break up this, it shall seem
to signify.",0.0,0.07973
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,217,speech,LORENZO,LORENZO,"I know the hand. In faith, ’tis a fair hand,
And whiter than the paper it writ on
Is the fair hand that writ.",0.875,0.17451
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,218,speech,GRATIANO,GRATIANO,"Love news, in faith?",0.6369,-0.02506
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,219,speech,LAUNCELOT,LAUNCELOT,"[to LORENZO] By your leave, sir.",-0.0516,0.10675
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,220,speech,LORENZO,LORENZO,Whither goest thou?,0.0,-0.00791
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,221,speech,LAUNCELOT,LAUNCELOT,"Marry, sir, to bid my old master the Jew to sup tonight
with my new master the Christian.",0.0,0.48822
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,222,speech,LORENZO,LORENZO,"[giving LAUNCELOT money]
Hold here, take this. Tell gentle Jessica
I will not fail her. Speak it privately.—
Go, gentlemen,
Will you prepare you for this masque tonight?
I am provided of a torchbearer.",0.8705,0.53133
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,223,stage_direction,,,Exit LAUNCELOT the clown,0.0,-0.74053
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,224,speech,SALERIO,SALERIO,"Ay, marry, I’ll be gone about it straight.",0.6124,0.15704
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,225,speech,SOLANIO,SOLANIO,And so will I.,0.0,0.5661
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,226,speech,LORENZO,LORENZO,"Meet me and Gratiano
At Gratiano’s lodging some hour hence.",0.0,0.02472
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,227,speech,SALERIO,SALERIO,'Tis good we do so.,0.4404,0.43654
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,228,stage_direction,,,Exeunt SALERIO and SOLANIO,0.0,0.0225
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,229,speech,GRATIANO,GRATIANO,Was not that letter from fair Jessica?,0.5994,-0.10711
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,230,speech,LORENZO,LORENZO,"I must needs tell thee all. She hath directed
How I shall take her from her father’s house,
What gold and jewels she is furnished with,
What page’s suit she hath in readiness.
If e'er the Jew her father come to heaven,
It will be for his gentle daughter’s sake.
And never dare Misfortune cross her foot
Unless she do it under this excuse:
That she is issue to a faithless Jew.
Come, go with me.
[gives GRATIANO the letter]
Peruse this as thou goest.
Fair Jessica shall be my torchbearer.",0.9623,0.59381
the-merchant-of-venice,The Merchant of Venice,main,2,4,7,231,stage_direction,,,Exeunt,0.0,0.07564
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,232,stage_direction,,,Enter SHYLOCK the Jew and his man LAUNCELOT that was the clown,-0.5904,0.06304
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,233,speech,SHYLOCK,SHYLOCK,"Well, thou shalt see, thy eyes shall be thy judge,
The difference of old Shylock and Bassanio.—
What, Jessica!— Thou shalt not gormandize
As thou hast done with me.— What, Jessica!—
And sleep and snore, and rend apparel out—
Why, Jessica, I say!",0.3956,0.65987
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,234,speech,LAUNCELOT,LAUNCELOT,"Why, Jessica!",0.0,0.55341
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,235,speech,SHYLOCK,SHYLOCK,Who bids thee call? I do not bid thee call.,0.0,-0.55926
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,236,speech,LAUNCELOT,LAUNCELOT,"Your worship was wont to tell me that I could do
nothing without bidding.",0.0,-0.43033
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,237,stage_direction,,,Enter JESSICA,0.0,0.01367
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,238,speech,JESSICA,JESSICA,Call you? What is your will?,0.168,-0.06658
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,239,speech,SHYLOCK,SHYLOCK,"I am bid forth to supper, Jessica.
There are my keys.— But wherefore should I go?
I am not bid for love. They flatter me.
But yet I’ll go in hate to feed upon
The prodigal Christian.— Jessica, my girl,
Look to my house. I am right loath to go.
There is some ill a-brewing towards my rest,
For I did dream of money bags tonight.",-0.0387,-0.54925
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,240,speech,LAUNCELOT,LAUNCELOT,"I beseech you, sir, go. My young master doth expect
your reproach.",0.0,0.3887
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,241,speech,SHYLOCK,SHYLOCK,So do I his.,0.0,-0.04059
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,242,speech,LAUNCELOT,LAUNCELOT,"And they have conspired together. I will not say you
shall see a masque, but if you do then it was not for
nothing that my nose fell a-bleeding on Black Monday
last at six o'clock i' th' morning falling out that year
on Ash Wednesday was four year in th' afternoon.",0.8763,-0.50558
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,243,speech,SHYLOCK,SHYLOCK,"What, are there masques? Hear you me, Jessica.
Lock up my doors, and when you hear the drum
And the vile squealing of the wry-necked fife,
Clamber not you up to the casements then,
Nor thrust your head into the public street
To gaze on Christian fools with varnished faces.
But stop my house’s ears—I mean my casements—
Let not the sound of shallow foppery enter
My sober house. By Jacob’s staff, I swear,
I have no mind of feasting forth tonight.
But I will go.—Go you before me, sirrah.
Say I will come.",-0.34,-0.59577
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,244,speech,LAUNCELOT,LAUNCELOT,"I will go before, sir.—
Mistress, look out at window, for all this.
There will come a Christian by
Will be worth a Jewess' eye.",0.4191,-0.4622
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,245,stage_direction,,,Exit LAUNCELOT,0.0,0.00138
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,246,speech,SHYLOCK,SHYLOCK,"What says that fool of Hagar’s offspring, ha?",-0.2732,-0.1602
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,247,speech,JESSICA,JESSICA,"His words were, “Farewell, mistress.” Nothing else.",0.0,-0.52034
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,248,speech,SHYLOCK,SHYLOCK,"The patch is kind enough, but a huge feeder,
Snail-slow in profit, and he sleeps by day
More than the wildcat. Drones hive not with me.
Therefore I part with him, and part with him
To one that would have him help to waste
His borrowed purse. Well, Jessica, go in.
Perhaps I will return immediately.
Do as I bid you. Shut doors after you.
Fast bind, fast find.
A proverb never stale in thrifty mind.",0.8338,-0.7066
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,249,stage_direction,,,Exit SHYLOCK,-0.5904,0.02789
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,250,speech,JESSICA,JESSICA,"Farewell, and if my fortune be not crost,
I have a father, you a daughter, lost.",0.3182,-0.4901
the-merchant-of-venice,The Merchant of Venice,main,2,5,8,251,stage_direction,,,Exit,0.0,0.01546
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,252,stage_direction,,,Enter the masquers GRATIANO and SALERIO,0.0,0.12033
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,253,speech,GRATIANO,GRATIANO,"This is the penthouse under which Lorenzo
Desired us to make stand.",0.0,-0.10733
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,254,speech,SALERIO,SALERIO,His hour is almost past.,0.0,-0.48755
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,255,speech,GRATIANO,GRATIANO,"And it is marvel he outdwells his hour,
For lovers ever run before the clock.",0.8402,0.22205
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,256,speech,SALERIO,SALERIO,"Oh, ten times faster Venus' pigeons fly
To seal love’s bonds new made than they are wont
To keep obligèd faith unforfeited.",0.0,-0.03264
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,257,speech,GRATIANO,GRATIANO,"That ever holds. Who riseth from a feast
With that keen appetite that he sits down?
Where is the horse that doth untread again
His tedious measures with the unbated fire
That he did pace them first? All things that are,
Are with more spirit chasèd than enjoyed.
How like a younger or a prodigal
The scarfèd bark puts from her native bay,
Hugged and embraèd by the strumpet wind!
How like the prodigal doth she return,
With overweathered ribs and ragged sails
Lean, rent, and beggared by the strumpet wind!",-0.5019,-0.12002
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,258,speech,SALERIO,SALERIO,Here comes Lorenzo. More of this hereafter.,0.0,0.25514
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,259,stage_direction,,,Enter LORENZO,0.0,0.01311
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,260,speech,LORENZO,LORENZO,"Sweet friends, your patience for my long abode.
Not I but my affairs have made you wait.
When you shall please to play the thieves for wives,
I’ll watch as long for you then. Approach.
Here dwells my father Jew.—Ho! Who’s within?",-0.2481,-0.09111
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,261,stage_direction,,,"Enter JESSICA above, disguised as a boy",-0.2732,-0.07166
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,262,speech,JESSICA,JESSICA,"Who are you? Tell me for more certainty,
Albeit I’ll swear that I do know your tongue.",0.2732,0.26465
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,263,speech,LORENZO,LORENZO,"Lorenzo, and thy love.",0.6369,0.5515
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,264,speech,JESSICA,JESSICA,"Lorenzo certain, and my love indeed—
For who love I so much? And now who knows
But you, Lorenzo, whether I am yours?",0.9308,0.52133
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,265,speech,LORENZO,LORENZO,Heaven and thy thoughts are witness that thou art.,0.5106,0.58125
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,266,speech,JESSICA,JESSICA,"Here, catch this casket. It is worth the pains.
I am glad ’tis night, you do not look on me,
For I am much ashamed of my exchange.
But love is blind, and lovers cannot see
The pretty follies that themselves commit,
For if they could Cupid himself would blush
To see me thus transformèd to a boy.",-0.2516,-0.57358
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,267,speech,LORENZO,LORENZO,"Descend, for you must be my torchbearer.",0.0,0.01574
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,268,speech,JESSICA,JESSICA,"What, must I hold a candle to my shames?
They in themselves, good sooth, are too too light.
Why, ’tis an office of discovery, love.
And I should be obscured.",0.25,-0.39086
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,269,speech,LORENZO,LORENZO,"So are you, sweet,
Even in the lovely garnish of a boy.
But come at once,
For the close night doth play the runaway,
And we are stayed for at Bassanio’s feast.",0.4588,-0.249
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,270,speech,JESSICA,JESSICA,"I will make fast the doors and gild myself
With some more ducats, and be with you straight.",0.5719,-0.29642
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,271,stage_direction,,,Exit JESSICA above,0.0,0.01275
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,272,speech,GRATIANO,GRATIANO,"Now, by my hood, a gentle and no Jew.",0.4019,-0.05858
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,273,speech,LORENZO,LORENZO,"Beshrew me but I love her heartily.
For she is wise, if I can judge of her.
And fair she is, if that mine eyes be true.
And true she is, as she hath proved herself.
And therefore, like herself—wise, fair and true—
Shall she be placèd in my constant soul.",0.9951,0.56819
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,274,stage_direction,,,Enter JESSICA,0.0,0.01367
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,275,speech,LORENZO,LORENZO,"What, art thou come?—On, gentlemen, away!
Our masquing mates by this time for us stay.",0.0,0.12595
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,276,stage_direction,,,Exit LORENZO with JESSICA and SALERIO,0.0,0.04094
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,277,stage_direction,,,Enter ANTONIO,0.0,0.01707
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,278,speech,ANTONIO,ANTONIO,Who’s there?,0.0,-0.01695
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,279,speech,GRATIANO,GRATIANO,Signor Antonio?,0.0,-0.02231
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,280,speech,ANTONIO,ANTONIO,"Fie, fie, Gratiano! Where are all the rest?
'Tis nine o'clock. Our friends all stay for you.
No masque tonight. The wind is come about.
Bassanio presently will go aboard.
I have sent twenty out to seek for you.",0.7263,0.18441
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,281,speech,GRATIANO,GRATIANO,"I am glad on ’t. I desire no more delight
Than to be under sail and gone tonight.",0.2071,-0.36182
the-merchant-of-venice,The Merchant of Venice,main,2,6,9,282,stage_direction,,,Exeunt,0.0,0.05124
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,283,stage_direction,,,"Flourish cornets. Enter PORTIA with the Prince of MOROCCO, and both their trains",0.34,0.0225
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,284,speech,PORTIA,PORTIA,"[to servant[ Go draw aside the curtains and discover
The several caskets to this noble prince.—
[A curtain is drawn showing a gold, silver, and lead
casket]
[to MOROCCO] Now make your choice.",0.5423,0.01128
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,285,speech,MOROCCO,MOROCCO,"The first, of gold, who this inscription bears:
“Who chooseth me shall gain what many men desire.”
The second, silver, which this promise carries:
“Who chooseth me shall get as much as he deserves.”
This third, dull lead, with warning all as blunt:
“Who chooseth me must give and hazard all he hath.”
How shall I know if I do choose the right?",-0.2204,-0.03867
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,286,speech,PORTIA,PORTIA,"The one of them contains my picture, Prince.
If you choose that, then I am yours withal.",0.0,0.16137
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,287,speech,MOROCCO,MOROCCO,"Some god direct my judgment! Let me see.
I will survey th' inscriptions back again.
What says this leaden casket?
“Who chooseth me must give and hazard all he hath.”
Must give—for what? For lead? Hazard for lead?
This casket threatens . Men that hazard all
Do it in hope of fair advantages.
A golden mind stoops not to shows of dross.
I’ll then nor give nor hazard aught for lead.
What says the silver with her virgin hue?
“Who chooseth me shall get as much as he deserves.”
“As much as he deserves!”—pause there, Morocco,
And weigh thy value with an even hand.
If thou beest rated by thy estimation,
Thou dost deserve enough, and yet enough
May not extend so far as to the lady,
And yet to be afeard of my deserving
Were but a weak disabling of myself.
As much as I deserve! Why, that’s the lady.
I do in birth deserve her, and in fortunes,
In graces, and in qualities of breeding.
But more than these, in love I do deserve.
What if I strayed no further, but chose here?
Let’s see once more this saying graved in gold,
“Who chooseth me shall gain what many men desire.”
Why, that’s the lady. All the world desires her.
From the four corners of the earth they come
To kiss this shrine, this mortal breathing saint.
The Hyrcanian deserts and the vasty wilds
Of wide Arabia are as thoroughfares now
For princes to come view fair Portia.
The watery kingdom, whose ambitious head
Spits in the face of heaven, is no bar
To stop the foreign spirits, but they come
As o'er a brook to see fair Portia.
One of these three contains her heavenly picture.
Is ’t like that lead contains her? 'Twere damnation
To think so base a thought. It were too gross
To rib her cerecloth in the obscure grave.
Or shall I think in silver she’s immured,
Being ten times undervalued to tried gold?
O sinful thought! Never so rich a gem
Was set in worse than gold. They have in England
A coin that bears the figure of an angel
Stamped in gold, but that’s insculped upon.
But here an angel in a golden bed
Lies all within.— Deliver me the key.
Here do I choose, and thrive I as I may!",0.9965,0.69803
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,288,speech,PORTIA,PORTIA,"[giving MOROCCO a key]
There, take it, Prince. And if my form lie there
Then I am yours.",0.34,0.03002
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,289,speech,MOROCCO,MOROCCO,"O hell, what have we here?
A carrion death, within whose empty eye
There is a written scroll. I’ll read the writing.
[reads]
“All that glisters is not gold—
Often have you heard that told.
Many a man his life hath sold
But my outside to behold.
Gilded tombs do worms enfold.
Had you been as wise as bold,
Young in limbs, in judgment old,
Your answer had not been inscrolled.
Fare you well. Your suit is cold—
Cold, indeed, and labor lost.”
Then, farewell, heat, and welcome, frost!
Portia, adieu. I have too grieved a heart
To take a tedious leave. Thus losers part.",0.8765,-0.86942
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,290,stage_direction,,,Exit MOROCCO with his train,0.0,0.0199
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,291,speech,PORTIA,PORTIA,"A gentle riddance.—Draw the curtains, go.—
Let all of his complexion choose me so.",0.7003,0.45961
the-merchant-of-venice,The Merchant of Venice,main,2,7,10,292,stage_direction,,,Exeunt,0.0,0.00498
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,293,stage_direction,,,Enter SALERIO and SOLANIO,0.0,0.06102
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,294,speech,SALERIO,SALERIO,"Why, man, I saw Bassanio under sail.
With him is Gratiano gone along.
And in their ship I am sure Lorenzo is not.",0.3182,-0.10089
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,295,speech,SOLANIO,SOLANIO,"The villain Jew with outcries raised the Duke,
Who went with him to search Bassanio’s ship.",-0.4404,-0.07418
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,296,speech,SALERIO,SALERIO,"He came too late. The ship was under sail.
But there the Duke was given to understand
That in a gondola were seen together
Lorenzo and his amorous Jessica.
Besides, Antonio certified the Duke
They were not with Bassanio in his ship.",0.7469,-0.48064
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,297,speech,SOLANIO,SOLANIO,"I never heard a passion so confused,
So strange, outrageous, and so variable,
As the dog Jew did utter in the streets .
“My daughter! O my ducats! O my daughter,
Fled with a Christian! O my Christian ducats!
Justice, the law, my ducats, and my daughter!
A sealèd bag, two sealèd bags of ducats,
Of double ducats, stol'n from me by my daughter!
And jewels—two stones, two rich and precious stones—
Stol'n by my daughter! Justice, find the girl!
She hath the stones upon her, and the ducats.”",0.4753,0.17843
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,298,speech,SALERIO,SALERIO,"Why, all the boys in Venice follow him,
Crying, “His stones, his daughter, and his ducats!”",-0.1007,0.64612
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,299,speech,SOLANIO,SOLANIO,"Let good Antonio look he keep his day,
Or he shall pay for this.",0.1139,-0.44751
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,300,speech,SALERIO,SALERIO,"Marry, well remembered.
I reasoned with a Frenchman yesterday,
Who told me, in the narrow seas that part
The French and English, there miscarried
A vessel of our country richly fraught.
I thought upon Antonio when he told me,
And wished in silence that it were not his.",0.7269,-0.60589
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,301,speech,SOLANIO,SOLANIO,"You were best to tell Antonio what you hear—
Yet do not suddenly, for it may grieve him.",0.3716,-0.25841
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,302,speech,SALERIO,SALERIO,"A kinder gentleman treads not the earth.
I saw Bassanio and Antonio part.
Bassanio told him he would make some speed
Of his return. He answered, “Do not so.
Slubber not business for my sake, Bassanio
But stay the very riping of the time.
And for the Jew’s bond which he hath of me,
Let it not enter in your mind of love.
Be merry, and employ your chiefest thoughts
To courtship and such fair ostents of love
As shall conveniently become you there.”
And even there, his eye being big with tears,
Turning his face, he put his hand behind him,
And with affection wondrous sensible
He wrung Bassanio’s hand. And so they parted.",0.9926,-0.38725
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,303,speech,SOLANIO,SOLANIO,"I think he only loves the world for him.
I pray thee, let us go and find him out
And quicken his embracèd heaviness
With some delight or other.",0.6808,0.23694
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,304,speech,SALERIO,SALERIO,Do we so.,0.4019,-0.10223
the-merchant-of-venice,The Merchant of Venice,main,2,8,11,305,stage_direction,,,Exeunt,0.0,0.0225
the-merchant-of-venice,The Merchant of Venice,main,2,9,12,306,stage_direction,,,Enter NERISSA and a servitor,0.0,0.06221
the-merchant-of-venice,The Merchant of Venice,main,2,9,12,307,speech,NERISSA,NERISSA,"Quick, quick, I pray thee. Draw the curtain straight.
The Prince of Arragon hath ta'en his oath
And comes to his election presently.",0.3182,0.4871
the-merchant-of-venice,The Merchant of Venice,main,2,9,12,308,stage_direction,,,"Flourish cornets Enter the Prince of ARRAGON, his train, and PORTIA",0.34,0.20874
