play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
richard-iii,Richard III,main,4,4,19,998,stage_direction,,,Exit,0.0,0.02538
richard-iii,Richard III,main,4,4,19,999,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Though far more cause, yet much less spirit to curse
Abides in me. I say amen to her.",-0.6786,-0.60784
richard-iii,Richard III,main,4,4,19,1000,speech,RICHARD,RICHARD,"Stay, madam. I must talk a word with you.",0.0,0.25223
richard-iii,Richard III,main,4,4,19,1001,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"I have no more sons of the royal blood
For thee to slaughter. For my daughters, Richard,
They shall be praying nuns, not weeping queens,
And therefore level not to hit their lives.",-0.0372,-0.61577
richard-iii,Richard III,main,4,4,19,1002,speech,RICHARD,RICHARD,"You have a daughter called Elizabeth,
Virtuous and fair, royal and gracious.",0.8979,0.60175
richard-iii,Richard III,main,4,4,19,1003,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"And must she die for this? O, let her live,
And I’ll corrupt her manners, stain her beauty,
Slander myself as false to Edward’s bed,
Throw over her the veil of infamy.
So she may live unscarred of bleeding slaughter,
I will confess she was not Edward’s daughter.",-0.9022,-0.87403
richard-iii,Richard III,main,4,4,19,1004,speech,RICHARD,RICHARD,Wrong not her birth. She is a royal princess.,0.0,-0.28044
richard-iii,Richard III,main,4,4,19,1005,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"To save her life, I’ll say she is not so.",0.4939,-0.01
richard-iii,Richard III,main,4,4,19,1006,speech,RICHARD,RICHARD,Her life is safest only in her birth.,0.4019,0.39609
richard-iii,Richard III,main,4,4,19,1007,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,And only in that safety died her brothers.,-0.2023,-0.49833
richard-iii,Richard III,main,4,4,19,1008,speech,RICHARD,RICHARD,"Lo, at their births good stars were opposite.",-0.6369,-0.73125
richard-iii,Richard III,main,4,4,19,1009,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"No, to their lives ill friends were contrary.",-0.1027,-0.44173
richard-iii,Richard III,main,4,4,19,1010,speech,RICHARD,RICHARD,All unavoided is the doom of destiny.,-0.7269,-0.12509
richard-iii,Richard III,main,4,4,19,1011,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"True, when avoided grace makes destiny.
My babes were destined to a fairer death
If grace had blessed thee with a fairer life.",0.9286,-0.44607
richard-iii,Richard III,main,4,4,19,1012,speech,RICHARD,RICHARD,You speak as if that I had slain my cousins.,-0.6705,-0.05602
richard-iii,Richard III,main,4,4,19,1013,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Cousins, indeed, and by their uncle cozened
Of comfort, kingdom, kindred, freedom, life.
Whose hand soever launched their tender hearts,
Thy head, all indirectly, gave direction.
No doubt the murd'rous knife was dull and blunt
Till it was whetted on thy stone-hard heart,
To revel in the entrails of my lambs.
But that still use of grief makes wild grief tame,
My tongue should to thy ears not name my boys
Till that my nails were anchored in thine eyes,
And I, in such a desp'rate bay of death,
Like a poor bark of sails and tackling reft,
Rush all to pieces on thy rocky bosom.",-0.7325,-0.83389
richard-iii,Richard III,main,4,4,19,1014,speech,RICHARD,RICHARD,"Madam, so thrive I in my enterprise
And dangerous success of bloody wars
As I intend more good to you and yours
Than ever you or yours were by me harmed!",-0.7506,-0.40782
richard-iii,Richard III,main,4,4,19,1015,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"What good is covered with the face of heaven,
To be discovered, that can do me good?",0.7003,-0.10367
richard-iii,Richard III,main,4,4,19,1016,speech,RICHARD,RICHARD,"The advancement of your children, gentle lady.",0.4588,0.28316
richard-iii,Richard III,main,4,4,19,1017,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Up to some scaffold, there to lose their heads.",-0.4019,-0.02101
richard-iii,Richard III,main,4,4,19,1018,speech,RICHARD,RICHARD,"Unto the dignity and height of fortune,
The high imperial type of this earth’s glory.",0.7351,0.81332
richard-iii,Richard III,main,4,4,19,1019,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Flatter my sorrow with report of it.
Tell me what state, what dignity, what honor,
Canst thou demise to any child of mine?",0.4404,-0.02199
richard-iii,Richard III,main,4,4,19,1020,speech,RICHARD,RICHARD,"Even all I have— ay, and myself and all—
Will I withal endow a child of thine;
So in the Lethe of thy angry soul
Thou drown the sad remembrance of those wrongs
Which thou supposest I have done to thee.",-0.7783,-0.33013
richard-iii,Richard III,main,4,4,19,1021,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Be brief, lest that the process of thy kindness
Last longer telling than thy kindness' date.",0.7184,0.03042
richard-iii,Richard III,main,4,4,19,1022,speech,RICHARD,RICHARD,Then know that from my soul I love thy daughter.,0.6369,0.60719
richard-iii,Richard III,main,4,4,19,1023,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,My daughter’s mother thinks it with her soul.,0.0,0.54117
richard-iii,Richard III,main,4,4,19,1024,speech,RICHARD,RICHARD,What do you think?,0.0,-0.01593
richard-iii,Richard III,main,4,4,19,1025,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"That thou dost love my daughter from thy soul.
So from thy soul’s love didst thou love her brothers,
And from my heart’s love I do thank thee for it.",0.9538,0.72236
richard-iii,Richard III,main,4,4,19,1026,speech,RICHARD,RICHARD,"Be not so hasty to confound my meaning.
I mean that with my soul I love thy daughter
And do intend to make her Queen of England.",0.4654,-0.23347
richard-iii,Richard III,main,4,4,19,1027,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Well then, who dost thou mean shall be her king?",0.2732,-0.02366
richard-iii,Richard III,main,4,4,19,1028,speech,RICHARD,RICHARD,Even he that makes her queen. Who else should be?,0.0,-0.20049
richard-iii,Richard III,main,4,4,19,1029,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"What, thou?",0.0,-0.05914
richard-iii,Richard III,main,4,4,19,1030,speech,RICHARD,RICHARD,Even so. How think you of it?,0.0,0.23446
richard-iii,Richard III,main,4,4,19,1031,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,How canst thou woo her?,0.0,-0.02538
richard-iii,Richard III,main,4,4,19,1032,speech,RICHARD,RICHARD,"That would I learn of you,
As one being best acquainted with her humor.",0.6705,0.45502
richard-iii,Richard III,main,4,4,19,1033,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,And wilt thou learn of me?,0.0,0.02254
richard-iii,Richard III,main,4,4,19,1034,speech,RICHARD,RICHARD,"Madam, with all my heart.",0.6369,0.73494
richard-iii,Richard III,main,4,4,19,1035,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Send to her, by the man that slew her brothers,
A pair of bleeding hearts; thereon engrave
“Edward” and “York.” Then haply she will weep.
Therefore present to her—as sometime Margaret
Did to thy father, steeped in Rutland’s blood—
A handkerchief, which say to her did drain
The purple sap from her sweet brother’s body,
And bid her wipe her weeping eyes withal.
If this inducement move her not to love,
Send her a letter of thy noble deeds;
Tell her thou mad’st away her uncle Clarence,
Her uncle Rivers, ay, and for her sake
Mad’st quick conveyance with her good aunt Anne.",-0.7303,-0.50951
richard-iii,Richard III,main,4,4,19,1036,speech,RICHARD,RICHARD,"You mock me, madam. This is not the way
To win your daughter.",0.25,-0.59089
richard-iii,Richard III,main,4,4,19,1037,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"There is no other way,
Unless thou couldst put on some other shape
And not be Richard, that hath done all this.",-0.0258,-0.42934
richard-iii,Richard III,main,4,4,19,1038,speech,RICHARD,RICHARD,Say that I did all this for love of her.,0.6369,0.27977
richard-iii,Richard III,main,4,4,19,1039,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Nay, then indeed she cannot choose but hate thee,
Having bought love with such a bloody spoil.",-0.8126,-0.57437
richard-iii,Richard III,main,4,4,19,1040,speech,RICHARD,RICHARD,"Look what is done cannot be now amended.
Men shall deal unadvisedly sometimes,
Which after-hours give leisure to repent.
If I did take the kingdom from your sons,
To make amends I’ll give it to your daughter.
If I have killed the issue of your womb,
To quicken your increase I will beget
Mine issue of your blood upon your daughter.
A grandam’s name is little less in love
Than is the doting title of a mother.
They are as children but one step below,
Even of your metal, of your very blood,
Of all one pain, save for a night of groans
Endured of her for whom you bid like sorrow.
Your children were vexation to your youth,
But mine shall be a comfort to your age.
The loss you have is but a son being king,
And by that loss your daughter is made queen.
I cannot make you what amends I would;
Therefore accept such kindness as I can.
Dorset your son, that with a fearful soul
Leads discontented steps in foreign soil,
This fair alliance quickly shall call home
To high promotions and great dignity.
The king that calls your beauteous daughter wife
Familiarly shall call thy Dorset brother.
Again shall you be mother to a king,
And all the ruins of distressful times
Repaired with double riches of content.
What, we have many goodly days to see!
The liquid drops of tears that you have shed
Shall come again, transformed to orient pearl,
Advantaging their love with interest
Of ten times double gain of happiness.
Go then, my mother; to thy daughter go.
Make bold her bashful years with your experience;
Prepare her ears to hear a wooer’s tale;
Put in her tender heart th' aspiring flame
Of golden sovereignty; acquaint the Princess
With the sweet silent hours of marriage joys;
And when this arm of mine hath chastisèd
The petty rebel, dull-brained Buckingham,
Bound with triumphant garlands will I come
And lead thy daughter to a conqueror’s bed,
To whom I will retail my conquest won,
And she shall be sole victoress, Caesar’s Caesar.",0.9945,0.09199
richard-iii,Richard III,main,4,4,19,1041,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"What were I best to say? Her father’s brother
Would be her lord? Or shall I say her uncle?
Or he that slew her brothers and her uncles?
Under what title shall I woo for thee,
That God, the law, my honor and her love
Can make seem pleasing to her tender years?",0.4696,-0.1143
richard-iii,Richard III,main,4,4,19,1042,speech,RICHARD,RICHARD,Infer fair England’s peace by this alliance.,0.7003,0.03502
richard-iii,Richard III,main,4,4,19,1043,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Which she shall purchase with still-lasting war.,-0.1027,0.60739
richard-iii,Richard III,main,4,4,19,1044,speech,RICHARD,RICHARD,"Tell her the king, that may command, entreats—",0.0,-0.11606
richard-iii,Richard III,main,4,4,19,1045,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"That, at her hands, which the king’s King forbids.",0.2732,-0.14946
richard-iii,Richard III,main,4,4,19,1046,speech,RICHARD,RICHARD,Say she shall be a high and mighty queen.,0.0,-0.22892
richard-iii,Richard III,main,4,4,19,1047,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"To vail the title, as her mother doth.",0.0,-0.25774
richard-iii,Richard III,main,4,4,19,1048,speech,RICHARD,RICHARD,Say I will love her everlastingly.,0.6369,0.61041
richard-iii,Richard III,main,4,4,19,1049,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,But how long shall that title “ever” last?,0.0,-0.04927
richard-iii,Richard III,main,4,4,19,1050,speech,RICHARD,RICHARD,Sweetly in force unto her fair life’s end.,0.3182,-0.26296
richard-iii,Richard III,main,4,4,19,1051,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,But how long fairly shall her sweet life last?,0.6124,-0.1495
richard-iii,Richard III,main,4,4,19,1052,speech,RICHARD,RICHARD,As long as heaven and nature lengthens it.,0.5106,0.05618
richard-iii,Richard III,main,4,4,19,1053,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,As long as hell and Richard likes of it.,-0.6808,-0.44662
richard-iii,Richard III,main,4,4,19,1054,speech,RICHARD,RICHARD,"Say I, her sovereign, am her subject low.",-0.25,0.11188
richard-iii,Richard III,main,4,4,19,1055,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"But she, your subject, loathes such sovereignty.",-0.5927,-0.69579
richard-iii,Richard III,main,4,4,19,1056,speech,RICHARD,RICHARD,Be eloquent in my behalf to her.,0.2732,0.46593
richard-iii,Richard III,main,4,4,19,1057,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,An honest tale speeds best being plainly told.,0.8176,0.05521
richard-iii,Richard III,main,4,4,19,1058,speech,RICHARD,RICHARD,Then plainly to her tell my loving tale.,0.5994,0.40539
richard-iii,Richard III,main,4,4,19,1059,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Plain and not honest is too harsh a style.,-0.8127,-0.45711
richard-iii,Richard III,main,4,4,19,1060,speech,RICHARD,RICHARD,Your reasons are too shallow and too quick.,0.4404,-0.4768
richard-iii,Richard III,main,4,4,19,1061,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"O no, my reasons are too deep and dead—
Too deep and dead, poor infants, in their graves.",-0.7964,-0.62745
richard-iii,Richard III,main,4,4,19,1062,speech,RICHARD,RICHARD,"Harp not on that string, madam; that is past.",0.0,-0.48896
richard-iii,Richard III,main,4,4,19,1063,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Harp on it still shall I till heart-strings break.,0.0,-0.10242
richard-iii,Richard III,main,4,4,19,1064,speech,RICHARD,RICHARD,"Now by my George, my Garter, and my crown—",0.2023,0.19795
richard-iii,Richard III,main,4,4,19,1065,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Profaned, dishonored, and the third usurped.",-0.4939,-0.24316
richard-iii,Richard III,main,4,4,19,1066,speech,RICHARD,RICHARD,I swear—,0.0,-0.2302
richard-iii,Richard III,main,4,4,19,1067,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"By nothing, for this is no oath.
Thy George, profaned, hath lost his lordly honor;
Thy garter, blemished, pawned his knightly virtue;
Thy crown, usurped, disgraced his kingly glory.
If something thou wouldst swear to be believed,
Swear then by something that thou hast not wronged.",-0.05,-0.19244
richard-iii,Richard III,main,4,4,19,1068,speech,RICHARD,RICHARD,"Then, by myself—",-0.0516,-0.03402
richard-iii,Richard III,main,4,4,19,1069,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Thyself is self-misused.,0.0,-0.41264
richard-iii,Richard III,main,4,4,19,1070,speech,RICHARD,RICHARD,"Now, by the world—",0.0,0.03569
richard-iii,Richard III,main,4,4,19,1071,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,'Tis full of thy foul wrongs.,0.0,0.04524
richard-iii,Richard III,main,4,4,19,1072,speech,RICHARD,RICHARD,My father’s death—,0.0,-0.68848
richard-iii,Richard III,main,4,4,19,1073,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Thy life hath it dishonored.,-0.5994,-0.81619
richard-iii,Richard III,main,4,4,19,1074,speech,RICHARD,RICHARD,"Why then, by God.",0.2732,0.00135
richard-iii,Richard III,main,4,4,19,1075,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"God’s wrong is most of all.
If thou didst fear to break an oath by Him,
The unity the king my husband made
Thou hadst not broken, nor my brothers died.
If thou hadst feared to break an oath by Him,
Th' imperial metal circling now thy head
Had graced the tender temples of my child,
And both the princes had been breathing here,
Which now, two tender bedfellows for dust,
Thy broken faith hath made the prey for worms.
What canst thou swear by now?",0.5659,-0.79364
richard-iii,Richard III,main,4,4,19,1076,speech,RICHARD,RICHARD,The time to come.,0.0,0.38899
richard-iii,Richard III,main,4,4,19,1077,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"That thou hast wrongèd in the time o'erpast;
For I myself have many tears to wash
Hereafter time, for time past wronged by thee.
The children live whose fathers thou hast slaughtered,
Ungoverned youth, to wail it in their age;
The parents live whose children thou hast butchered,
Old barren plants, to wail it with their age.
Swear not by time to come, for that thou hast
Misused ere used, by times ill-used o'erpast.",-0.7485,-0.82452
richard-iii,Richard III,main,4,4,19,1078,speech,RICHARD,RICHARD,"As I intend to prosper and repent,
So thrive I in my dangerous affairs
Of hostile arms! Myself myself confound,
Heaven and fortune bar me happy hours,
Day, yield me not thy light, nor night thy rest,
Be opposite all planets of good luck
To my proceedings if, with dear heart’s love,
Immaculate devotion, holy thoughts,
I tender not thy beauteous princely daughter.
In her consists my happiness and thine.
Without her follows to myself and thee,
Herself, the land, and many a Christian soul,
Death, desolation, ruin and decay.
It cannot be avoided but by this;
It will not be avoided but by this.
Therefore, dear mother—I must call you so—
Be the attorney of my love to her:
Plead what I will be, not what I have been;
Not my deserts, but what I will deserve.
Urge the necessity and state of times,
And be not peevish found in great designs.",0.8257,0.63826
richard-iii,Richard III,main,4,4,19,1079,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Shall I be tempted of the devil thus?,-0.4404,0.04032
richard-iii,Richard III,main,4,4,19,1080,speech,RICHARD,RICHARD,"Ay, if the devil tempt you to do good.",0.0516,-0.11967
richard-iii,Richard III,main,4,4,19,1081,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Shall I forget myself to be myself?,-0.2263,-0.07319
richard-iii,Richard III,main,4,4,19,1082,speech,RICHARD,RICHARD,"Ay, if your self’s remembrance wrong yourself.",-0.1779,-0.19088
richard-iii,Richard III,main,4,4,19,1083,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Yet thou didst kill my children.,-0.8047,-0.79943
richard-iii,Richard III,main,4,4,19,1084,speech,RICHARD,RICHARD,"But in your daughter’s womb I bury them,
Where, in that nest of spicery, they will breed
Selves of themselves, to your recomforture.",0.5023,-0.40483
richard-iii,Richard III,main,4,4,19,1085,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Shall I go win my daughter to thy will?,0.6222,-0.12289
richard-iii,Richard III,main,4,4,19,1086,speech,RICHARD,RICHARD,And be a happy mother by the deed.,0.5719,0.47955
richard-iii,Richard III,main,4,4,19,1087,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"I go. Write to me very shortly,
And you shall understand from me her mind.",0.0,0.48096
richard-iii,Richard III,main,4,4,19,1088,speech,RICHARD,RICHARD,"Bear her my true love’s kiss; and so, farewell.",0.6808,0.63297
richard-iii,Richard III,main,4,4,19,1089,stage_direction,,,Exit QUEEN ELIZABETH,0.0,0.03501
richard-iii,Richard III,main,4,4,19,1090,speech,RICHARD,RICHARD,"Relenting fool and shallow, changing woman!",-0.7494,0.49569
richard-iii,Richard III,main,4,4,19,1091,stage_direction,,,"Enter RATCLIFFE, with CATESBY behind",0.0,0.04063
richard-iii,Richard III,main,4,4,19,1092,speech,RICHARD,RICHARD,"How now, what news?",0.0,-0.00376
richard-iii,Richard III,main,4,4,19,1093,speech,RATCLIFFE,RATCLIFFE,"Most mighty sovereign, on the western coast
Rideth a puissant navy. To our shores
Throng many doubtful hollow-hearted friends,
Unarmed and unresolved to beat them back.
'Tis thought that Richmond is their admiral;
And there they hull, expecting but the aid
Of Buckingham to welcome them ashore.",0.6688,-0.37232
richard-iii,Richard III,main,4,4,19,1094,speech,RICHARD,RICHARD,"Some light-foot friend post to the duke of Norfolk—
Ratcliffe, thyself, or Catesby. Where is he?",0.0,0.34707
richard-iii,Richard III,main,4,4,19,1095,speech,CATESBY,CATESBY,"Here, my good lord.",0.4404,0.63814
richard-iii,Richard III,main,4,4,19,1096,speech,RICHARD,RICHARD,"Catesby, fly to the duke.",0.0,-0.25906
richard-iii,Richard III,main,4,4,19,1097,speech,CATESBY,CATESBY,"I will, my lord, with all convenient haste.",0.0,0.8285
richard-iii,Richard III,main,4,4,19,1098,speech,RICHARD,RICHARD,"Ratcliffe, come hither. Post to Salisbury.
When thou com’st thither
— [to CATESBY] Dull, unmindful villain,
Why stay’st thou here and go’st not to the duke?",-0.872,-0.41416
richard-iii,Richard III,main,4,4,19,1099,speech,CATESBY,CATESBY,"First, mighty liege, tell me your Highness' pleasure,
What from your Grace I shall deliver to him.",0.0,0.50839
richard-iii,Richard III,main,4,4,19,1100,speech,RICHARD,RICHARD,"O true, good Catesby. Bid him levy straight
The greatest strength and power that he can make
And meet me suddenly at Salisbury.",0.6908,0.22083
richard-iii,Richard III,main,4,4,19,1101,speech,CATESBY,CATESBY,I go.,0.0,-0.45302
richard-iii,Richard III,main,4,4,19,1102,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,4,4,19,1103,speech,RATCLIFFE,RATCLIFFE,"What, may it please you, shall I do at Salisbury?",0.3612,-0.0138
richard-iii,Richard III,main,4,4,19,1104,speech,RICHARD,RICHARD,"Why, what wouldst thou do there before I go?",0.0,-0.00372
richard-iii,Richard III,main,4,4,19,1105,speech,RATCLIFFE,RATCLIFFE,Your Highness told me I should post before.,0.0,0.54221
richard-iii,Richard III,main,4,4,19,1106,speech,RICHARD,RICHARD,My mind is changed.,0.0,0.63803
richard-iii,Richard III,main,4,4,19,1107,stage_direction,,,Enter STANLEY,0.0,0.00878
richard-iii,Richard III,main,4,4,19,1108,speech,RICHARD,RICHARD,"Stanley, what news with you?",0.0,-0.03282
richard-iii,Richard III,main,4,4,19,1109,speech,STANLEY,STANLEY,"None good, my liege, to please you with the hearing,
Nor none so bad but well may be reported.",0.6716,-0.14463
richard-iii,Richard III,main,4,4,19,1110,speech,RICHARD,RICHARD,"Hoyday, a riddle! Neither good nor bad.
What need’st thou run so many mile about
When thou mayst tell thy tale the nearest way?
Once more, what news?",-0.5464,-0.77638
richard-iii,Richard III,main,4,4,19,1111,speech,STANLEY,STANLEY,Richmond is on the seas.,0.0,0.04342
richard-iii,Richard III,main,4,4,19,1112,speech,RICHARD,RICHARD,"There let him sink, and be the seas on him!
White-livered runagate, what doth he there?",-0.5411,0.74188
richard-iii,Richard III,main,4,4,19,1113,speech,STANLEY,STANLEY,"I know not, mighty sovereign, but by guess.",0.0,-0.52079
richard-iii,Richard III,main,4,4,19,1114,speech,RICHARD,RICHARD,"Well, as you guess?",0.2732,0.07619
richard-iii,Richard III,main,4,4,19,1115,speech,STANLEY,STANLEY,"Stirred up by Dorset, Buckingham, and Morton,
He makes for England, here to claim the crown.",0.0,0.04976
richard-iii,Richard III,main,4,4,19,1116,speech,RICHARD,RICHARD,"Is the chair empty? Is the sword unswayed?
Is the king dead, the empire unpossessed?
What heir of York is there alive but we?
And who is England’s king but great York’s heir?
Then tell me, what makes he upon the seas?",0.6072,-0.4734
richard-iii,Richard III,main,4,4,19,1117,speech,STANLEY,STANLEY,"Unless for that, my liege, I cannot guess.",0.0,-0.49206
richard-iii,Richard III,main,4,4,19,1118,speech,RICHARD,RICHARD,"Unless for that he comes to be your liege,
You cannot guess wherefore the Welshman comes.
Thou wilt revolt and fly to him, I fear.",-0.3818,-0.07771
richard-iii,Richard III,main,4,4,19,1119,speech,STANLEY,STANLEY,"No, my good lord. Therefore mistrust me not.",0.6407,-0.66959
richard-iii,Richard III,main,4,4,19,1120,speech,RICHARD,RICHARD,"Where is thy power, then, to beat him back?
Where be thy tenants and thy followers?
Are they not now upon the western shore,
Safe-conducting the rebels from their ships?",0.6298,-0.02867
richard-iii,Richard III,main,4,4,19,1121,speech,STANLEY,STANLEY,"No, my good lord. My friends are in the north.",0.7184,-0.18965
richard-iii,Richard III,main,4,4,19,1122,speech,RICHARD,RICHARD,"Cold friends to me. What do they in the north
When they should serve their sovereign in the west?",0.4767,-0.52226
richard-iii,Richard III,main,4,4,19,1123,speech,STANLEY,STANLEY,"They have not been commanded, mighty king.
Pleaseth your Majesty to give me leave,
I’ll muster up my friends and meet your Grace
Where and what time your Majesty shall please.",0.802,0.25613
richard-iii,Richard III,main,4,4,19,1124,speech,RICHARD,RICHARD,"Ay, thou wouldst be gone to join with Richmond,
But I’ll not trust thee.",-0.2314,-0.49119
richard-iii,Richard III,main,4,4,19,1125,speech,STANLEY,STANLEY,"Most mighty sovereign,
You have no cause to hold my friendship doubtful.
I never was nor never will be false.",-0.2023,-0.52624
richard-iii,Richard III,main,4,4,19,1126,speech,RICHARD,RICHARD,"Go then and muster men, but leave behind
Your son George Stanley. Look your heart be firm.
Or else his head’s assurance is but frail.",0.8847,-0.43151
richard-iii,Richard III,main,4,4,19,1127,speech,STANLEY,STANLEY,So deal with him as I prove true to you.,0.624,0.51276
richard-iii,Richard III,main,4,4,19,1128,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,4,4,19,1129,stage_direction,,,Enter a MESSENGER,0.0,0.02267
richard-iii,Richard III,main,4,4,19,1130,speech,MESSENGER,MESSENGER,"My gracious sovereign, now in Devonshire,
As I by friends am well advertisèd,
Sir Edward Courtney and the haughty prelate,
Bishop of Exeter, his elder brother,
With many more confederates are in arms.",0.5423,-0.07154
richard-iii,Richard III,main,4,4,19,1131,stage_direction,,,Enter SECOND MESSENGER,0.0,0.01944
richard-iii,Richard III,main,4,4,19,1132,speech,SECOND MESSENGER,SECOND MESSENGER,"In Kent, my liege, the Guilfords are in arms,
And every hour more competitors
Flock to the rebels, and their power grows strong.",0.5719,0.39
richard-iii,Richard III,main,4,4,19,1133,stage_direction,,,Enter THIRD MESSENGER,0.0,0.02057
richard-iii,Richard III,main,4,4,19,1134,speech,THIRD MESSENGER,THIRD MESSENGER,"My lord, the army of great Buckingham—",0.6249,0.61267
richard-iii,Richard III,main,4,4,19,1135,speech,RICHARD,RICHARD,"Out on you, owls! Nothing but songs of death.
[he striketh him]
There, take thou that till thou bring better news.",-0.8858,-0.7865
richard-iii,Richard III,main,4,4,19,1136,speech,THIRD MESSENGER,THIRD MESSENGER,"The news I have to tell your Majesty
Is that by sudden floods and fall of waters
Buckingham’s army is dispersed and scattered,
And he himself wandered away alone,
No man knows whither.",-0.4939,-0.3711
richard-iii,Richard III,main,4,4,19,1137,speech,RICHARD,RICHARD,"I cry thee mercy.
There is my purse to cure that blow of thine.
[he gives money]
Hath any well-advisèd friend proclaimed
Reward to him that brings the traitor in?",0.8481,0.36566
richard-iii,Richard III,main,4,4,19,1138,speech,THIRD MESSENGER,THIRD MESSENGER,"Such proclamation hath been made, my lord.",0.4019,0.69377
richard-iii,Richard III,main,4,4,19,1139,stage_direction,,,Enter FOURTH MESSENGER,0.0,0.04454
richard-iii,Richard III,main,4,4,19,1140,speech,FOURTH MESSENGER,FOURTH MESSENGER,"Sir Thomas Lovell and Lord Marquess Dorset,
'Tis said, my liege, in Yorkshire are in arms.
But this good comfort bring I to your Highness:
The Breton navy is dispersed by tempest.
Richmond, in Dorsetshire, sent out a boat
Unto the shore to ask those on the banks
If they were his assistants, yea or no—
Who answered him they came from Buckingham
Upon his party. He, mistrusting them,
Hoisted sail and made his course for Brittany.",0.0669,-0.16631
richard-iii,Richard III,main,4,4,19,1141,speech,RICHARD,RICHARD,"March on, march on, since we are up in arms,
If not to fight with foreign enemies,
Yet to beat down these rebels here at home.",-0.5448,-0.16919
richard-iii,Richard III,main,4,4,19,1142,stage_direction,,,Enter CATESBY,0.0,0.01034
richard-iii,Richard III,main,4,4,19,1143,speech,CATESBY,CATESBY,"My liege, the duke of Buckingham is taken.
That is the best news. That the earl of Richmond
Is with a mighty power landed at Milford,
Is colder tidings, yet they must be told.",0.1406,0.34273
richard-iii,Richard III,main,4,4,19,1144,speech,RICHARD,RICHARD,"Away towards Salisbury! While we reason here,
A royal battle might be won and lost.
Someone take order Buckingham be brought
To Salisbury. The rest march on with me.",-0.126,0.4823
richard-iii,Richard III,main,4,4,19,1145,stage_direction,,,Flourish. Exeunt,0.0,0.14401
richard-iii,Richard III,main,4,5,20,1146,stage_direction,,,Enter STANLEY and Sir CHRISTOPHER.,0.0,0.36564
richard-iii,Richard III,main,4,5,20,1147,speech,STANLEY,STANLEY,"Sir Christopher, tell Richmond this from me:
That in the sty of the most deadly boar
My son George Stanley is franked up in hold;
If I revolt, off goes young George’s head;
The fear of that holds off my present aid.
So get thee gone. Commend me to thy lord.
Withal, say that the queen hath heartily consented
He should espouse Elizabeth her daughter.
But, tell me, where is princely Richmond now?",0.0516,-0.66824
richard-iii,Richard III,main,4,5,20,1148,speech,CHRISTOPHER,CHRISTOPHER,"At Pembroke, or at Ha'rfordwest in Wales.",0.0,0.00162
richard-iii,Richard III,main,4,5,20,1149,speech,STANLEY,STANLEY,What men of name resort to him?,0.0,-0.02369
