play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-viii,Henry VIII,main,2,1,6,225,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"Stay there, sir,
And see the noble ruin'd man you speak of.",-0.3182,-0.66303
henry-viii,Henry VIII,main,2,1,6,226,stage_direction,,,"Enter BUCKINGHAM from his arraignment; tip-staves before him; the axe with the edge towards him; halberds on each side: accompanied with LOVELL, VAUX, SANDS, and common people",-0.6124,0.00525
henry-viii,Henry VIII,main,2,1,6,227,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"Let's stand close, and behold him.",0.0,-0.26021
henry-viii,Henry VIII,main,2,1,6,228,speech,BUCKINGHAM,BUCKINGHAM,"All good people,
You that thus far have come to pity me,
Hear what I say, and then go home and lose me.
I have this day received a traitor's judgment,
And by that name must die: yet, heaven bear witness,
And if I have a conscience, let it sink me,
Even as the axe falls, if I be not faithful!
The law I bear no malice for my death;
'T has done, upon the premises, but justice:
But those that sought it I could wish more Christians:
Be what they will, I heartily forgive 'em:
Yet let 'em look they glory not in mischief,
Nor build their evils on the graves of great men;
For then my guiltless blood must cry against 'em.
For further life in this world I ne'er hope,
Nor will I sue, although the king have mercies
More than I dare make faults. You few that loved me,
And dare be bold to weep for Buckingham,
His noble friends and fellows, whom to leave
Is only bitter to him, only dying,
Go with me, like good angels, to my end;
And, as the long divorce of steel falls on me,
Make of your prayers one sweet sacrifice,
And lift my soul to heaven. Lead on, o' God's name.",-0.2186,-0.74871
henry-viii,Henry VIII,main,2,1,6,229,speech,LOVELL,LOVELL,"I do beseech your grace, for charity,
If ever any malice in your heart
Were hid against me, now to forgive me frankly.",0.8885,0.30493
henry-viii,Henry VIII,main,2,1,6,230,speech,BUCKINGHAM,BUCKINGHAM,"Sir Thomas Lovell, I as free forgive you
As I would be forgiven: I forgive all;
There cannot be those numberless offences
'Gainst me, that I cannot take peace with:
no black envy
Shall mark my grave. Commend me to his grace;
And if he speak of Buckingham, pray, tell him
You met him half in heaven: my vows and prayers
Yet are the king's; and, till my soul forsake,
Shall cry for blessings on him: may he live
Longer than I have time to tell his years!
Ever beloved and loving may his rule be!
And when old time shall lead him to his end,
Goodness and he fill up one monument!",0.9747,-0.07478
henry-viii,Henry VIII,main,2,1,6,231,speech,LOVELL,LOVELL,"To the water side I must conduct your grace;
Then give my charge up to Sir Nicholas Vaux,
Who undertakes you to your end.",0.2732,0.04091
henry-viii,Henry VIII,main,2,1,6,232,speech,VAUX,VAUX,"Prepare there,
The duke is coming: see the barge be ready;
And fit it with such furniture as suits
The greatness of his person.",0.8176,0.45087
henry-viii,Henry VIII,main,2,1,6,233,speech,BUCKINGHAM,BUCKINGHAM,"Nay, Sir Nicholas,
Let it alone; my state now will but mock me.
When I came hither, I was lord high constable
And Duke of Buckingham; now, poor Edward Bohun:
Yet I am richer than my base accusers,
That never knew what truth meant: I now seal it;
And with that blood will make 'em one day groan for't.
My noble father, Henry of Buckingham,
Who first raised head against usurping Richard,
Flying for succor to his servant Banister,
Being distress'd, was by that wretch betray'd,
And without trial fell; God's peace be with him!
Henry the Seventh succeeding, truly pitying
My father's loss, like a most royal prince,
Restored me to my honours, and, out of ruins,
Made my name once more noble. Now his son,
Henry the Eighth, life, honour, name and all
That made me happy at one stroke has taken
For ever from the world. I had my trial,
And, must needs say, a noble one; which makes me,
A little happier than my wretched father:
Yet thus far we are one in fortunes: both
Fell by our servants, by those men we loved most;
A most unnatural and faithless service!
Heaven has an end in all: yet, you that hear me,
This from a dying man receive as certain:
Where you are liberal of your loves and counsels
Be sure you be not loose; for those you make friends
And give your hearts to, when they once perceive
The least rub in your fortunes, fall away
Like water from ye, never found again
But where they mean to sink ye. All good people,
Pray for me! I must now forsake ye: the last hour
Of my long weary life is come upon me. Farewell:
And when you would say something that is sad,
Speak how I fell. I have done; and God forgive me!",0.9879,0.57935
henry-viii,Henry VIII,main,2,1,6,234,stage_direction,,,Exeunt BUCKINGHAM and Train,0.0,0.02259
henry-viii,Henry VIII,main,2,1,6,235,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"O, this is full of pity! Sir, it calls,
I fear, too many curses on their heads
That were the authors.",-0.7263,-0.63458
henry-viii,Henry VIII,main,2,1,6,236,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"If the duke be guiltless,
'Tis full of woe: yet I can give you inkling
Of an ensuing evil, if it fall,
Greater than this.",-0.9144,-0.63672
henry-viii,Henry VIII,main,2,1,6,237,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"Good angels keep it from us!
What may it be? You do not doubt my faith, sir?",0.8574,0.61598
henry-viii,Henry VIII,main,2,1,6,238,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"This secret is so weighty, 'twill require
A strong faith to conceal it.",0.8647,-0.19697
henry-viii,Henry VIII,main,2,1,6,239,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"Let me have it;
I do not talk much.",0.0,0.27063
henry-viii,Henry VIII,main,2,1,6,240,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"I am confident,
You shall, sir: did you not of late days hear
A buzzing of a separation
Between the king and Katharine?",0.5106,0.06984
henry-viii,Henry VIII,main,2,1,6,241,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"Yes, but it held not:
For when the king once heard it, out of anger
He sent command to the lord mayor straight
To stop the rumor, and allay those tongues
That durst disperse it.",-0.91,-0.45146
henry-viii,Henry VIII,main,2,1,6,242,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"But that slander, sir,
Is found a truth now: for it grows again
Fresher than e'er it was; and held for certain
The king will venture at it. Either the cardinal,
Or some about him near, have, out of malice
To the good queen, possess'd him with a scruple
That will undo her: to confirm this too,
Cardinal Campeius is arrived, and lately;
As all think, for this business.",0.8765,-0.68284
henry-viii,Henry VIII,main,2,1,6,243,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"'Tis the cardinal;
And merely to revenge him on the emperor
For not bestowing on him, at his asking,
The archbishopric of Toledo, this is purposed.",-0.5267,-0.5444
henry-viii,Henry VIII,main,2,1,6,244,speech,SECOND GENTLEMAN,SECOND GENTLEMAN,"I think you have hit the mark: but is't not cruel
That she should feel the smart of this? The cardinal
Will have his will, and she must fall.",-0.636,-0.64248
henry-viii,Henry VIII,main,2,1,6,245,speech,FIRST GENTLEMAN,FIRST GENTLEMAN,"'Tis woful.
We are too open here to argue this;
Let's think in private more.",-0.4767,-0.56872
henry-viii,Henry VIII,main,2,1,6,246,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,2,2,7,247,stage_direction,,,"Enter Chamberlain, reading a letter",0.0,0.00639
henry-viii,Henry VIII,main,2,2,7,248,speech,CHAMBERLAIN,CHAMBERLAIN,"'My lord, the horses your lordship sent for, with
all the care I had, I saw well chosen, ridden, and
furnished. They were young and handsome, and of the
best breed in the north. When they were ready to
set out for London, a man of my lord cardinal's, by
commission and main power, took 'em from me; with
this reason: His master would be served before a
subject, if not before the king; which stopped our
mouths, sir.'
I fear he will indeed: well, let him have them:
He will have all, I think.",0.9325,0.32389
henry-viii,Henry VIII,main,2,2,7,249,stage_direction,,,"Enter, to Chamberlain, NORFOLK and SUFFOLK",0.0,0.11196
henry-viii,Henry VIII,main,2,2,7,250,speech,NORFOLK,NORFOLK,"Well met, my lord chamberlain.",0.0,0.76479
henry-viii,Henry VIII,main,2,2,7,251,speech,CHAMBERLAIN,CHAMBERLAIN,Good day to both your graces.,0.4404,0.39208
henry-viii,Henry VIII,main,2,2,7,252,speech,SUFFOLK,SUFFOLK,How is the king employ'd?,0.0,-0.01034
henry-viii,Henry VIII,main,2,2,7,253,speech,CHAMBERLAIN,CHAMBERLAIN,"I left him private,
Full of sad thoughts and troubles.",-0.765,-0.7296
henry-viii,Henry VIII,main,2,2,7,254,speech,NORFOLK,NORFOLK,What's the cause?,0.0,-0.06412
henry-viii,Henry VIII,main,2,2,7,255,speech,CHAMBERLAIN,CHAMBERLAIN,"It seems the marriage with his brother's wife
Has crept too near his conscience.",-0.3182,-0.44729
henry-viii,Henry VIII,main,2,2,7,256,speech,SUFFOLK,SUFFOLK,"No, his conscience
Has crept too near another lady.",0.0,-0.50251
henry-viii,Henry VIII,main,2,2,7,257,speech,NORFOLK,NORFOLK,"'Tis so:
This is the cardinal's doing, the king-cardinal:
That blind priest, like the eldest son of fortune,
Turns what he list. The king will know him one day.",0.6622,0.3507
henry-viii,Henry VIII,main,2,2,7,258,speech,SUFFOLK,SUFFOLK,Pray God he do! he'll never know himself else.,0.5707,0.23319
henry-viii,Henry VIII,main,2,2,7,259,speech,NORFOLK,NORFOLK,"How holily he works in all his business!
And with what zeal! for, now he has crack'd the league
Between us and the emperor, the queen's great nephew,
He dives into the king's soul, and there scatters
Dangers, doubts, wringing of the conscience,
Fears, and despairs; and all these for his marriage:
And out of all these to restore the king,
He counsels a divorce; a loss of her
That, like a jewel, has hung twenty years
About his neck, yet never lost her lustre;
Of her that loves him with that excellence
That angels love good men with; even of her
That, when the greatest stroke of fortune falls,
Will bless the king: and is not this course pious?",-0.653,-0.59722
henry-viii,Henry VIII,main,2,2,7,260,speech,CHAMBERLAIN,CHAMBERLAIN,"Heaven keep me from such counsel! 'Tis most true
These news are every where; every tongue speaks 'em,
And every true heart weeps for't: all that dare
Look into these affairs see this main end,
The French king's sister. Heaven will one day open
The king's eyes, that so long have slept upon
This bold bad man.",0.9501,0.82397
henry-viii,Henry VIII,main,2,2,7,261,speech,SUFFOLK,SUFFOLK,And free us from his slavery.,-0.1027,-0.57832
henry-viii,Henry VIII,main,2,2,7,262,speech,NORFOLK,NORFOLK,"We had need pray,
And heartily, for our deliverance;
Or this imperious man will work us all
From princes into pages: all men's honours
Lie like one lump before him, to be fashion'd
Into what pitch he please.",0.93,0.33304
henry-viii,Henry VIII,main,2,2,7,263,speech,SUFFOLK,SUFFOLK,"For me, my lords,
I love him not, nor fear him; there's my creed:
As I am made without him, so I'll stand,
If the king please; his curses and his blessings
Touch me alike, they're breath I not believe in.
I knew him, and I know him; so I leave him
To him that made him proud, the pope.",0.786,0.7635
henry-viii,Henry VIII,main,2,2,7,264,speech,NORFOLK,NORFOLK,"Let's in;
And with some other business put the king
From these sad thoughts, that work too much upon him:
My lord, you'll bear us company?",-0.6486,-0.4715
henry-viii,Henry VIII,main,2,2,7,265,speech,CHAMBERLAIN,CHAMBERLAIN,"Excuse me;
The king has sent me otherwhere: besides,
You'll find a most unfit time to disturb him:
Health to your lordships.",-0.5972,-0.16735
henry-viii,Henry VIII,main,2,2,7,266,speech,NORFOLK,NORFOLK,"Thanks, my good lord chamberlain.",0.3612,0.53409
henry-viii,Henry VIII,main,2,2,7,267,stage_direction,,,"Exit Chamberlain; and KING HENRY VIII draws the curtain, and sits reading pensively",0.4019,0.025
henry-viii,Henry VIII,main,2,2,7,268,speech,SUFFOLK,SUFFOLK,"How sad he looks! sure, he is much afflicted.",-0.5737,-0.72627
henry-viii,Henry VIII,main,2,2,7,269,speech,KING HENRY VIII,KING HENRY VIII,"Who's there, ha?",0.0,-0.01695
henry-viii,Henry VIII,main,2,2,7,270,speech,NORFOLK,NORFOLK,Pray God he be not angry.,0.7271,-0.24025
henry-viii,Henry VIII,main,2,2,7,271,speech,KING HENRY VIII,KING HENRY VIII,"Who's there, I say? How dare you thrust yourselves
Into my private meditations?
Who am I? ha?",-0.4479,-0.13451
henry-viii,Henry VIII,main,2,2,7,272,speech,NORFOLK,NORFOLK,"A gracious king that pardons all offences
Malice ne'er meant: our breach of duty this way
Is business of estate; in which we come
To know your royal pleasure.",0.7651,-0.59546
henry-viii,Henry VIII,main,2,2,7,273,speech,KING HENRY VIII,KING HENRY VIII,"Ye are too bold:
Go to; I'll make ye know your times of business:
Is this an hour for temporal affairs, ha?",0.6249,-0.36699
henry-viii,Henry VIII,main,2,2,7,274,stage_direction,,,"Enter CARDINAL WOLSEY and CARDINAL CAMPEIUS, with a commission",0.0,0.01565
henry-viii,Henry VIII,main,2,2,7,275,speech,KING HENRY VIII,KING HENRY VIII,"Who's there? my good lord cardinal? O my Wolsey,
The quiet of my wounded conscience;
Thou art a cure fit for a king.
[To CARDINAL CAMPEIUS]
You're welcome,
Most learned reverend sir, into our kingdom:
Use us and it.
[TO CARDINAL WOLSEY]
My good lord, have great care
I be not found a talker.",0.9673,0.86283
henry-viii,Henry VIII,main,2,2,7,276,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Sir, you cannot.
I would your grace would give us but an hour
Of private conference.",0.6705,0.42329
henry-viii,Henry VIII,main,2,2,7,277,speech,KING HENRY VIII,KING HENRY VIII,"[To NORFOLK and SUFFOLK]
We are busy; go.",0.0,0.1426
henry-viii,Henry VIII,main,2,2,7,278,speech,NORFOLK,NORFOLK,"[Aside to SUFFOLK]
This priest has no pride in him?",0.2177,-0.60675
henry-viii,Henry VIII,main,2,2,7,279,speech,SUFFOLK,SUFFOLK,"[Aside to NORFOLK] Not to speak of:
I would not be so sick though for his place:
But this cannot continue.",-0.2755,-0.80492
henry-viii,Henry VIII,main,2,2,7,280,speech,NORFOLK,NORFOLK,"[Aside to SUFFOLK] If it do,
I'll venture one have-at-him.",-0.4767,0.06238
henry-viii,Henry VIII,main,2,2,7,281,speech,SUFFOLK,SUFFOLK,[Aside to NORFOLK] I another.,0.0,0.57329
henry-viii,Henry VIII,main,2,2,7,282,stage_direction,,,Exeunt NORFOLK and SUFFOLK,0.0,0.02113
henry-viii,Henry VIII,main,2,2,7,283,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Your grace has given a precedent of wisdom
Above all princes, in committing freely
Your scruple to the voice of Christendom:
Who can be angry now? what envy reach you?
The Spaniard, tied blood and favour to her,
Must now confess, if they have any goodness,
The trial just and noble. All the clerks,
I mean the learned ones, in Christian kingdoms
Have their free voices: Rome, the nurse of judgment,
Invited by your noble self, hath sent
One general tongue unto us, this good man,
This just and learned priest, Cardinal Campeius;
Whom once more I present unto your highness.",0.9637,0.57535
henry-viii,Henry VIII,main,2,2,7,284,speech,KING HENRY VIII,KING HENRY VIII,"And once more in mine arms I bid him welcome,
And thank the holy conclave for their loves:
They have sent me such a man I would have wish'd for.",0.931,0.443
henry-viii,Henry VIII,main,2,2,7,285,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,"Your grace must needs deserve all strangers' loves,
You are so noble. To your highness' hand
I tender my commission; by whose virtue,
The court of Rome commanding, you, my lord
Cardinal of York, are join'd with me their servant
In the unpartial judging of this business.",0.8999,0.75242
henry-viii,Henry VIII,main,2,2,7,286,speech,KING HENRY VIII,KING HENRY VIII,"Two equal men. The queen shall be acquainted
Forthwith for what you come. Where's Gardiner?",0.5267,0.17699
henry-viii,Henry VIII,main,2,2,7,287,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"I know your majesty has always loved her
So dear in heart, not to deny her that
A woman of less place might ask by law:
Scholars allow'd freely to argue for her.",0.7872,0.32452
henry-viii,Henry VIII,main,2,2,7,288,speech,KING HENRY VIII,KING HENRY VIII,"Ay, and the best she shall have; and my favour
To him that does best: God forbid else. Cardinal,
Prithee, call Gardiner to me, my new secretary:
I find him a fit fellow.",0.9607,0.65175
henry-viii,Henry VIII,main,2,2,7,289,stage_direction,,,"Exit CARDINAL WOLSEY. Re-enter CARDINAL WOLSEY, with GARDINER",0.0,0.0111
henry-viii,Henry VIII,main,2,2,7,290,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"[Aside to GARDINER] Give me your hand much joy and
favour to you;
You are the king's now.",0.743,0.58415
henry-viii,Henry VIII,main,2,2,7,291,speech,GARDINER,GARDINER,"[Aside to CARDINAL WOLSEY]
But to be commanded
For ever by your grace, whose hand has raised me.",0.5719,0.74486
henry-viii,Henry VIII,main,2,2,7,292,speech,KING HENRY VIII,KING HENRY VIII,"Come hither, Gardiner.",0.0,0.11011
henry-viii,Henry VIII,main,2,2,7,293,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,"My Lord of York, was not one Doctor Pace
In this man's place before him?",-0.2057,-0.15635
henry-viii,Henry VIII,main,2,2,7,294,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Yes, he was.",0.4019,0.35393
henry-viii,Henry VIII,main,2,2,7,295,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,Was he not held a learned man?,0.0,-0.03904
henry-viii,Henry VIII,main,2,2,7,296,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Yes, surely.",0.4019,0.47362
henry-viii,Henry VIII,main,2,2,7,297,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,"Believe me, there's an ill opinion spread then
Even of yourself, lord cardinal.",-0.5423,-0.47076
henry-viii,Henry VIII,main,2,2,7,298,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,How! of me?,0.0,-0.10095
henry-viii,Henry VIII,main,2,2,7,299,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,"They will not stick to say you envied him,
And fearing he would rise, he was so virtuous,
Kept him a foreign man still; which so grieved him,
That he ran mad and died.",-0.8267,-0.11715
henry-viii,Henry VIII,main,2,2,7,300,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Heaven's peace be with him!
That's Christian care enough: for living murmurers
There's places of rebuke. He was a fool;
For he would needs be virtuous: that good fellow,
If I command him, follows my appointment:
I will have none so near else. Learn this, brother,
We live not to be grip'd by meaner persons.",0.6722,0.68439
henry-viii,Henry VIII,main,2,2,7,301,speech,KING HENRY VIII,KING HENRY VIII,Deliver this with modesty to the queen.,0.4939,0.29813
henry-viii,Henry VIII,main,2,2,7,302,stage_direction,,,Exit GARDINER,0.0,-0.01996
henry-viii,Henry VIII,main,2,2,7,303,speech,KING HENRY VIII,KING HENRY VIII,"The most convenient place that I can think of
For such receipt of learning is Black-Friars;
There ye shall meet about this weighty business.
My Wolsey, see it furnish'd. O, my lord,
Would it not grieve an able man to leave
So sweet a bedfellow? But, conscience, conscience!
O, 'tis a tender place; and I must leave her.",0.2003,-0.56191
henry-viii,Henry VIII,main,2,2,7,304,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,2,3,8,305,stage_direction,,,Enter ANNE and an Old Lady,0.0,0.01574
henry-viii,Henry VIII,main,2,3,8,306,speech,ANNE,ANNE,"Not for that neither: here's the pang that pinches:
His highness having lived so long with her, and she
So good a lady that no tongue could ever
Pronounce dishonour of her; by my life,
She never knew harm-doing: O, now, after
So many courses of the sun enthroned,
Still growing in a majesty and pomp, the which
To leave a thousand-fold more bitter than
'Tis sweet at first to acquire,—after this process,
To give her the avaunt! it is a pity
Would move a monster.",0.5706,0.85927
henry-viii,Henry VIII,main,2,3,8,307,speech,OLD LADY,OLD LADY,"Hearts of most hard temper
Melt and lament for her.",0.296,-0.74687
henry-viii,Henry VIII,main,2,3,8,308,speech,ANNE,ANNE,"O, God's will! much better
She ne'er had known pomp: though't be temporal,
Yet, if that quarrel, fortune, do divorce
It from the bearer, 'tis a sufferance panging
As soul and body's severing.",-0.9559,-0.84721
henry-viii,Henry VIII,main,2,3,8,309,speech,OLD LADY,OLD LADY,"Alas, poor lady!
She's a stranger now again.",-0.5255,0.28938
henry-viii,Henry VIII,main,2,3,8,310,speech,ANNE,ANNE,"So much the more
Must pity drop upon her. Verily,
I swear, 'tis better to be lowly born,
And range with humble livers in content,
Than to be perk'd up in a glistering grief,
And wear a golden sorrow.",-0.7637,-0.73484
henry-viii,Henry VIII,main,2,3,8,311,speech,OLD LADY,OLD LADY,"Our content
Is our best having.",0.6901,0.2816
henry-viii,Henry VIII,main,2,3,8,312,speech,ANNE,ANNE,"By my troth and maidenhead,
I would not be a queen.",0.3565,0.30624
henry-viii,Henry VIII,main,2,3,8,313,speech,OLD LADY,OLD LADY,"Beshrew me, I would,
And venture maidenhead for't; and so would you,
For all this spice of your hypocrisy:
You, that have so fair parts of woman on you,
Have too a woman's heart; which ever yet
Affected eminence, wealth, sovereignty;
Which, to say sooth, are blessings; and which gifts,
Saving your mincing, the capacity
Of your soft cheveril conscience would receive,
If you might please to stretch it.",0.9467,0.80908
henry-viii,Henry VIII,main,2,3,8,314,speech,ANNE,ANNE,"Nay, good troth.",0.4588,-0.03789
henry-viii,Henry VIII,main,2,3,8,315,speech,OLD LADY,OLD LADY,"Yes, troth, and troth; you would not be a queen?",0.8008,0.34102
henry-viii,Henry VIII,main,2,3,8,316,speech,ANNE,ANNE,"No, not for all the riches under heaven.",0.4939,-0.44991
henry-viii,Henry VIII,main,2,3,8,317,speech,OLD LADY,OLD LADY,"'Tis strange: a three-pence bow'd would hire me,
Old as I am, to queen it: but, I pray you,
What think you of a duchess? have you limbs
To bear that load of title?",0.6608,-0.41336
henry-viii,Henry VIII,main,2,3,8,318,speech,ANNE,ANNE,"No, in truth.",0.0,-0.51335
henry-viii,Henry VIII,main,2,3,8,319,speech,OLD LADY,OLD LADY,"Then you are weakly made: pluck off a little;
I would not be a young count in your way,
For more than blushing comes to: if your back
Cannot vouchsafe this burthen,'tis too weak
Ever to get a boy.",-0.8554,-0.52057
henry-viii,Henry VIII,main,2,3,8,320,speech,ANNE,ANNE,"How you do talk!
I swear again, I would not be a queen
For all the world.",-0.4943,-0.86361
henry-viii,Henry VIII,main,2,3,8,321,speech,OLD LADY,OLD LADY,"In faith, for little England
You'ld venture an emballing: I myself
Would for Carnarvonshire, although there long'd
No more to the crown but that. Lo, who comes here?",0.0,-0.33323
henry-viii,Henry VIII,main,2,3,8,322,stage_direction,,,Enter Chamberlain,0.0,0.01982
henry-viii,Henry VIII,main,2,3,8,323,speech,CHAMBERLAIN,CHAMBERLAIN,"Good morrow, ladies. What were't worth to know
The secret of your conference?",0.4404,0.0377
henry-viii,Henry VIII,main,2,3,8,324,speech,ANNE,ANNE,"My good lord,
Not your demand; it values not your asking:
Our mistress' sorrows we were pitying.",0.3472,-0.65478
henry-viii,Henry VIII,main,2,3,8,325,speech,CHAMBERLAIN,CHAMBERLAIN,"It was a gentle business, and becoming
The action of good women: there is hope
All will be well.",0.875,0.37111
henry-viii,Henry VIII,main,2,3,8,326,speech,ANNE,ANNE,"Now, I pray God, amen!",0.4926,0.71216
henry-viii,Henry VIII,main,2,3,8,327,speech,CHAMBERLAIN,CHAMBERLAIN,"You bear a gentle mind, and heavenly blessings
Follow such creatures. That you may, fair lady,
Perceive I speak sincerely, and high note's
Ta'en of your many virtues, the king's majesty
Commends his good opinion of you, and
Does purpose honour to you no less flowing
Than Marchioness of Pembroke: to which title
A thousand pound a year, annual support,
Out of his grace he adds.",0.9831,0.51483
henry-viii,Henry VIII,main,2,3,8,328,speech,ANNE,ANNE,"I do not know
What kind of my obedience I should tender;
More than my all is nothing: nor my prayers
Are not words duly hallow'd, nor my wishes
More worth than empty vanities; yet prayers and wishes
Are all I can return. Beseech your lordship,
Vouchsafe to speak my thanks and my obedience,
As from a blushing handmaid, to his highness;
Whose health and royalty I pray for.",0.967,-0.32817
henry-viii,Henry VIII,main,2,3,8,329,speech,CHAMBERLAIN,CHAMBERLAIN,"Lady,
I shall not fail to approve the fair conceit
The king hath of you.
I have perused her well;
Beauty and honour in her are so mingled
That they have caught the king: and who knows yet
But from this lady may proceed a gem
To lighten all this isle? I'll to the king,
And say I spoke with you.",0.9651,0.61447
henry-viii,Henry VIII,main,2,3,8,330,stage_direction,,,Exit Chamberlain,0.0,0.01187
henry-viii,Henry VIII,main,2,3,8,331,speech,ANNE,ANNE,My honour'd lord.,0.0,0.70998
henry-viii,Henry VIII,main,2,3,8,332,speech,OLD LADY,OLD LADY,"Why, this it is; see, see!
I have been begging sixteen years in court,
Am yet a courtier beggarly, nor could
Come pat betwixt too early and too late
For any suit of pounds; and you, O fate!
A very fresh-fish here—fie, fie, fie upon
This compell'd fortune!—have your mouth fill'd up
Before you open it.",-0.8965,-0.25737
henry-viii,Henry VIII,main,2,3,8,333,speech,ANNE,ANNE,This is strange to me.,-0.2023,-0.38925
henry-viii,Henry VIII,main,2,3,8,334,speech,OLD LADY,OLD LADY,"How tastes it? is it bitter? forty pence, no.
There was a lady once, 'tis an old story,
That would not be a queen, that would she not,
For all the mud in Egypt: have you heard it?",-0.6442,-0.68984
henry-viii,Henry VIII,main,2,3,8,335,speech,ANNE,ANNE,"Come, you are pleasant.",0.2263,-0.39116
henry-viii,Henry VIII,main,2,3,8,336,speech,OLD LADY,OLD LADY,"With your theme, I could
O'ermount the lark. The Marchioness of Pembroke!
A thousand pounds a year for pure respect!
No other obligation! By my life,
That promises moe thousands: honour's train
Is longer than his foreskirt. By this time
I know your back will bear a duchess: say,
Are you not stronger than you were?",0.8111,0.66909
henry-viii,Henry VIII,main,2,3,8,337,speech,ANNE,ANNE,"Good lady,
Make yourself mirth with your particular fancy,
And leave me out on't. Would I had no being,
If this salute my blood a jot: it faints me,
To think what follows.
The queen is comfortless, and we forgetful
In our long absence: pray, do not deliver
What here you've heard to her.",-0.1335,-0.74325
henry-viii,Henry VIII,main,2,3,8,338,speech,OLD LADY,OLD LADY,What do you think me?,0.0,-0.00718
henry-viii,Henry VIII,main,2,3,8,339,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,2,4,9,340,speech,,,"Trumpets, sennet, and cornets. Enter two Vergers, with short silver wands; next them, two Scribes, in the habit of doctors; after them, CANTERBURY alone; after him, LINCOLN, Ely, Rochester, and Saint Asaph; next them, with some small distance, follows a Gentleman bearing the purse, with the great seal, and a cardinal's hat; then two Priests, bearing each a silver cross; then a Gentleman-usher bare-headed, accompanied with a Sergeant-at-arms bearing a silver mace; then two Gentlemen bearing two great silver pillars; after them, side by side, CARDINAL WOLSEY and CARDINAL CAMPEIUS; two Noblemen with the sword and mace. KING HENRY VIII takes place under the cloth of state; CARDINAL WOLSEY and CARDINAL CAMPEIUS sit under him as judges. QUEEN KATHARINE takes place some distance from KING HENRY VIII. The Bishops place themselves on each side the court, in manner of a consistory; below them, the Scribes. The Lords sit next the Bishops. The rest of the Attendants stand in convenient order about the stage",0.6808,0.00075
henry-viii,Henry VIII,main,2,4,9,341,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Whilst our commission from Rome is read,
Let silence be commanded.",0.0,-0.36341
henry-viii,Henry VIII,main,2,4,9,342,speech,KING HENRY VIII,KING HENRY VIII,"What's the need?
It hath already publicly been read,
And on all sides the authority allow'd;
You may, then, spare that time.",0.6137,-0.0752
henry-viii,Henry VIII,main,2,4,9,343,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,Be't so. Proceed.,0.3384,0.53831
henry-viii,Henry VIII,main,2,4,9,344,speech,SCRIBE,SCRIBE,"Say, Henry King of England, come into the court.",0.0,0.32983
henry-viii,Henry VIII,main,2,4,9,345,speech,CRIER,CRIER,"Henry King of England, & c.",0.0,0.09148
henry-viii,Henry VIII,main,2,4,9,346,speech,KING HENRY VIII,KING HENRY VIII,Here.,0.0,0.1271
henry-viii,Henry VIII,main,2,4,9,347,speech,SCRIBE,SCRIBE,"Say, Katharine Queen of England, come into the court.",0.0,0.26963
henry-viii,Henry VIII,main,2,4,9,348,speech,CRIER,CRIER,"Katharine Queen of England, & c.",0.0,0.09126
henry-viii,Henry VIII,main,2,4,9,349,stage_direction,,,"QUEEN KATHARINE makes no answer, rises out of her chair, goes about the court, comes to KING HENRY VIII, and kneels at his feet; then speaks",0.0,-0.02892
