play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,176,speech,FALSTAFF,FALSTAFF,"I think I am as like to ride the mare if I have any
vantage of ground to get up.",0.2023,-0.2498
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,177,speech,CHIEF JUSTICE,CHIEF JUSTICE,"How comes this, Sir John? Fie, what man of good temper
would endure this tempest of exclamation? Are you not
ashamed to enforce a poor widow to so rough a course to
come by her own?",-0.8922,-0.73938
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,178,speech,FALSTAFF,FALSTAFF,"[to MISTRESS QUICKLY] What is the gross sum that I owe
thee?",0.0,0.01021
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,179,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Marry, if thou wert an honest man, thyself and the
money too. Thou didst swear to me upon a parcel-gilt
goblet, sitting in my Dolphin chamber at the round table
by a sea-coal fire, upon Wednesday in Wheeson week,
when the Prince broke thy head for liking his father to
a singing-man of Windsor, thou didst swear to me then,
as I was washing thy wound, to marry me and make me my
lady thy wife. Canst thou deny it? Did not goodwife
Keech, the butcher’s wife, come in then and call me
Gossip Quickly, coming in to borrow a mess of vinegar;
telling us she had a good dish of prawns, whereby thou
didst desire to eat some, whereby I told thee they were
ill for a green wound? And didst thou not, when she was
gone downstairs, desire me to be no more so familiarity
with such poor people, saying that ere long they should
call me madam? And didst thou not kiss me and bid me
fetch thee thirty shillings? I put thee now to thy
book-oath. Deny it if thou canst.",0.5879,-0.42821
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,180,speech,FALSTAFF,FALSTAFF,"My lord, this is a poor mad soul, and she says up and
down the town that her eldest son is like you. She hath
been in good case, and the truth is, poverty hath
distracted her. But, for these foolish officers, I
beseech you I may have redress against them.",-0.705,-0.86954
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,181,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Sir John, Sir John, I am well acquainted with your
manner of wrenching the true cause the false way. It is
not a confident brow, nor the throng of words that come
with such more than impudent sauciness from you, can
thrust me from a level consideration. You have, as it
appears to me, practiced upon the easy-yielding spirit
of this woman, and made her serve your uses both in
purse and in person.",0.8205,-0.79149
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,182,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Yea, in truth, my lord.",0.4019,0.71341
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,183,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Pray thee, peace. — [to FALSTAFF] Pay her the debt you
owe her, and unpay the villany you have done her. The
one you may do with sterling money, and the other with
current repentance.",0.4404,0.25387
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,184,speech,FALSTAFF,FALSTAFF,"My lord, I will not undergo this sneap without reply.
You call honorable boldness “impudent sauciness.” If a
man will make curtsy and say nothing, he is virtuous.
No, my lord, my humble duty remembered, I will not be
your suitor. I say to you, I do desire deliverance from
these officers, being upon hasty employment in the
King’s affairs.",0.481,-0.86103
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,185,speech,CHIEF JUSTICE,CHIEF JUSTICE,"You speak as having power to do wrong; but answer in
th' effect of your reputation, and satisfy this poor
woman.",-0.6171,-0.01245
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,186,speech,FALSTAFF,FALSTAFF,"Come hither, hostess.",0.0,0.0194
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,187,stage_direction,,,Enter GOWER,0.0,0.02879
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,188,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Now, Master Gower, what news?",0.0,0.0819
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,189,speech,GOWER,GOWER,"The King, my lord, and Harry Prince of Wales Are near
at hand. The rest the paper tells.",0.0,0.79276
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,190,speech,FALSTAFF,FALSTAFF,As I am a gentleman!,0.5411,0.74218
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,191,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Faith, you said so before.",0.0,-0.55461
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,192,speech,FALSTAFF,FALSTAFF,As I am a gentleman. Come. No more words of it.,0.3164,0.61429
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,193,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"By this heavenly ground I tread on, I must be fain to
pawn both my plate and the tapestry of my dining
chambers.",0.8402,0.54835
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,194,speech,FALSTAFF,FALSTAFF,"Glasses, glasses, is the only drinking. And for thy
walls, a pretty slight drollery, or the story of the
Prodigal or the German hunting in waterwork is worth a
thousand of these bed-hangers and these fly-bitten
tapestries. Let it be ten pound, if thou canst. Come, an
’twere not for thy humors, there’s not a better wench
in England. Go wash thy face, and draw the action. Come,
thou must not be in this humor with me. Dost not know
me? Come, come, I know thou wast set on to this.",0.8227,-0.63876
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,195,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Pray thee, Sir John, let it be but twenty nobles. I'
faith, I am loath to pawn my plate, so God save me, la.",0.9175,0.5562
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,196,speech,FALSTAFF,FALSTAFF,"Let it alone. I’ll make other shift. You’ll be a fool
still.",-0.4767,0.18841
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,197,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Well, you shall have it, though I pawn my gown. I hope
you’ll come to supper. You’ll pay me all together?",0.6072,0.29607
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,198,speech,FALSTAFF,FALSTAFF,"Will I live? [to BARDOLPH] Go with her, with her. Hook
on, hook on.",-0.126,0.70199
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,199,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,Will you have Doll Tearsheet meet you at supper?,0.3612,-0.082
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,200,speech,FALSTAFF,FALSTAFF,No more words. Let’s have her.,-0.296,-0.41106
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,201,stage_direction,,,"Exeunt MISTRESS QUICKLY, FANG, SNARE, BARDOLPH, and the PAGE",0.0,0.01945
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,202,speech,CHIEF JUSTICE,CHIEF JUSTICE,I have heard better news.,0.4404,-0.34224
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,203,speech,FALSTAFF,FALSTAFF,"What’s the news, my good lord?",0.4404,-0.119
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,204,speech,CHIEF JUSTICE,CHIEF JUSTICE,Where lay the King last night?,0.0,-0.0292
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,205,speech,GOWER,GOWER,"At Basingstoke, my lord.",0.0,0.48186
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,206,speech,FALSTAFF,FALSTAFF,"I hope, my lord, all’s well. What is the news, my lord?",0.4404,0.16223
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,207,speech,CHIEF JUSTICE,CHIEF JUSTICE,Come all his forces back?,0.0,-0.10133
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,208,speech,GOWER,GOWER,"No; fifteen hundred foot, five hundred horse Are
marched up to my Lord of Lancaster Against
Northumberland and the Archbishop.",-0.3818,0.00449
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,209,speech,FALSTAFF,FALSTAFF,"Comes the King back from Wales, my noble lord?",0.4588,-0.02937
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,210,speech,CHIEF JUSTICE,CHIEF JUSTICE,"You shall have letters of me presently. Come. Go along
with me, good Master Gower.",0.0,0.41189
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,211,speech,FALSTAFF,FALSTAFF,My lord!,0.0,0.80512
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,212,speech,CHIEF JUSTICE,CHIEF JUSTICE,What’s the matter?,0.0258,-0.01467
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,213,speech,FALSTAFF,FALSTAFF,"Master Gower, shall I entreat you with me to dinner?",0.3612,0.17732
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,214,speech,GOWER,GOWER,"I must wait upon my good lord here. I thank you, good
Sir John.",0.8514,-0.02812
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,215,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Sir John, you loiter here too long, being you are to
take soldiers up in counties as you go.",0.0,-0.17862
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,216,speech,FALSTAFF,FALSTAFF,"Will you sup with me, Master Gower?",0.3612,-0.02356
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,217,speech,CHIEF JUSTICE,CHIEF JUSTICE,"What foolish master taught you these manners, Sir John?",-0.2732,-0.60307
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,218,speech,FALSTAFF,FALSTAFF,"Master Gower, if they become me not, he was a fool that
taught them me.—This is the right fencing grace, my
lord: tap for tap, and so part fair.",0.7603,0.66131
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,219,speech,CHIEF JUSTICE,CHIEF JUSTICE,Now the Lord lighten thee. Thou art a great fool.,0.5994,0.54391
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,220,stage_direction,,,Exeunt,0.0,-0.27456
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,221,stage_direction,,,Enter PRINCE HENRY and POINS,0.0,0.1736
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,222,speech,PRINCE HENRY,PRINCE HENRY,"Before God, I am exceeding weary.",-0.3167,0.6331
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,223,speech,POINS,POINS,"Is ’t come to that? I had thought weariness durst not
have attached one of so high blood.",0.0258,-0.55704
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,224,speech,PRINCE HENRY,PRINCE HENRY,"Faith, it does me; though it discolors the complexion
of my greatness to acknowledge it. Doth it not show
vilely in me to desire small beer?",-0.0772,-0.55687
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,225,speech,POINS,POINS,"Why, a prince should not be so loosely studied as to
remember so weak a composition.",-0.5859,-0.43769
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,226,speech,PRINCE HENRY,PRINCE HENRY,"Belike then my appetite was not princely got, for, by
my troth, I do now remember the poor creature small
beer. But indeed these humble considerations make me out
of love with my greatness. What a disgrace is it to me
to remember thy name, or to know thy face tomorrow, or
to take note how many pair of silk stockings thou
hast—with these, and those that were thy peach-colored
ones —or to bear the inventory of thy shirts, as, one for
superfluity and another for use. But that the
tennis-court keeper knows better than I, for it is a low
ebb of linen with thee when thou keepest not racket
there, as thou hast not done a great while, because the
rest of the low countries have made a shift to eat up
thy holland; and God knows whether those that bawl out
the ruins of thy linen shall inherit His kingdom; but
the midwives say the children are not in the fault,
whereupon the world increases and kindreds are mightily
strengthened.",0.9015,-0.54768
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,227,speech,POINS,POINS,"How ill it follows, after you have labored so hard, you
should talk so idly! Tell me, how many good young
princes would do so, their fathers being so sick as
yours at this time is?",-0.75,-0.14192
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,228,speech,PRINCE HENRY,PRINCE HENRY,"Shall I tell thee one thing, Poins?",0.0,-0.0125
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,229,speech,POINS,POINS,"Yes, faith, and let it be an excellent good thing.",0.7506,0.18665
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,230,speech,PRINCE HENRY,PRINCE HENRY,"It shall serve among wits of no higher breeding than
thine.",0.0524,0.29297
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,231,speech,POINS,POINS,"Go to. I stand the push of your one thing that you will
tell.",0.0,0.1639
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,232,speech,PRINCE HENRY,PRINCE HENRY,"Marry, I tell thee it is not meet that I should be sad,
now my father is sick —albeit I could tell thee, as to
one it pleases me, for fault of a better, to call my
friend, I could be sad, and sad indeed too.",-0.7743,-0.82264
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,233,speech,POINS,POINS,"Very hardly, upon such a subject.",0.2732,-0.49032
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,234,speech,PRINCE HENRY,PRINCE HENRY,"By this hand, thou thinkest me as far in the devil’s
book as thou and Falstaff for obduracy and persistency.
Let the end try the man. But I tell thee, my heart
bleeds inwardly that my father is so sick: and keeping
such vile company as thou art hath in reason taken from
me all ostentation of sorrow.",-0.2144,-0.84308
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,235,speech,POINS,POINS,The reason?,0.0,-0.06411
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,236,speech,PRINCE HENRY,PRINCE HENRY,What wouldst thou think of me if I should weep?,-0.4767,-0.06498
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,237,speech,POINS,POINS,I would think thee a most princely hypocrite.,0.0,0.15008
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,238,speech,PRINCE HENRY,PRINCE HENRY,"It would be every man’s thought, and thou art a blessed
fellow to think as every man thinks. Never a man’s
thought in the world keeps the roadway better than
thine. Every man would think me an hypocrite indeed. And
what accites your most worshipful thought to think so?",0.2751,-0.23734
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,239,speech,POINS,POINS,"Why, because you have been so lewd and so much
engraffed to Falstaff.",0.0,-0.31823
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,240,speech,PRINCE HENRY,PRINCE HENRY,And to thee.,0.0,0.58793
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,241,speech,POINS,POINS,"By this light, I am well spoke on. I can hear it with
my own ears. The worst that they can say of me is that I
am a second brother, and that I am a proper fellow of
my hands; and those two things, I confess, I cannot
help. By the Mass, here comes Bardolph.",0.5127,0.20117
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,242,stage_direction,,,Enter BARDOLPH and the PAGE,0.0,0.07215
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,243,speech,PRINCE HENRY,PRINCE HENRY,"And the boy that I gave Falstaff. He had him from me
Christian, and look if the fat villain have not
transformed him ape.",-0.6369,0.0316
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,244,speech,BARDOLPH,BARDOLPH,God save your Grace.,0.9062,0.27532
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,245,speech,PRINCE HENRY,PRINCE HENRY,"And yours, most noble Bardolph.",0.5095,0.47955
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,246,speech,POINS,POINS,"[to BARDOLPH] Come, you virtuous ass, you bashful fool,
must you be blushing? Wherefore blush you now? What a
maidenly man-at-arms are you become! Is ’t such a matter
to get a pottle-pot’s maidenhead?",-0.7124,-0.82758
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,247,speech,PAGE,PAGE,"He calls me e'en now, my lord, through a red lattice,
and I could discern no part of his face from the window.
At last I spied his eyes, and methought he had made two
holes in the ale-wife’s new petticoat and so peeped
through.",0.0,-0.57386
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,248,speech,PRINCE HENRY,PRINCE HENRY,Has not the boy profited?,0.0,0.02182
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,249,speech,BARDOLPH,BARDOLPH,"Away, you whoreson upright rabbit, away!",0.1007,0.56757
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,250,speech,PAGE,PAGE,"Away, you rascally Althea’s dream, away!",-0.6808,0.6331
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,251,speech,PRINCE HENRY,PRINCE HENRY,"Instruct us, boy. What dream, boy?",0.3071,0.25455
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,252,speech,PAGE,PAGE,"Marry, my lord, Althea dreamt she was delivered of a
firebrand, and therefore I call him her dream.",0.1779,0.74353
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,253,speech,PRINCE HENRY,PRINCE HENRY,"A crown’s worth of good interpretation. There ’tis,
boy.",0.5255,0.06719
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,254,speech,POINS,POINS,"O, that this good blossom could be kept from cankers!
Well, there is sixpence to preserve thee.",0.8271,-0.42617
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,255,speech,BARDOLPH,BARDOLPH,"An you do not make him hanged among you, the gallows
shall have wrong.",0.0,-0.66851
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,256,speech,PRINCE HENRY,PRINCE HENRY,"And how doth thy master, Bardolph?",0.0,0.08055
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,257,speech,BARDOLPH,BARDOLPH,"Well, my good lord. He heard of your Grace’s coming to
town. There’s a letter for you.",0.7783,0.50158
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,258,speech,POINS,POINS,"Delivered with good respect. And how doth the Martlemas
your master?",0.0,-0.35332
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,259,speech,BARDOLPH,BARDOLPH,"In bodily health, sir.",0.4019,0.07965
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,260,speech,POINS,POINS,"Marry, the immortal part needs a physician, but that
moves not him. Though that be sick, it dies not.",0.4893,-0.54281
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,261,stage_direction,,,"[reads to himself] I do allow this wen to be as
familiar with me as my dog, and he holds his place, for
look you how be writes. [he hands the letter to POINS]",0.7891,0.51538
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,262,speech,POINS,POINS,"[reads] John Falstaff, knight. Every man must know that
as oft as he has occasion to name himself, even like
those that are kin to the King , for they never prick
their finger but they say, “There’s some of the King’s
blood spilt.” “How comes that?” says he that takes upon
him not to conceive. The answer is as ready as a
borrower’s cap: “I am the King’s poor cousin, sir.”",0.4404,0.28272
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,263,speech,PRINCE HENRY,PRINCE HENRY,"Nay, they will be kin to us, or they will fetch it from
Japheth. But to the letter. [takes the letter and
reads]Sir John alstaff, knight, to the son of the King
nearest his father, Harry Prince of Wales, greeting.",0.2263,0.2231
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,264,speech,POINS,POINS,"Why, this is a certificate.",0.3612,-0.46322
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,265,speech,PRINCE HENRY,PRINCE HENRY,"Peace! [reads] I will imitate the honorable Romans in
brevity.",0.4199,0.25896
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,266,speech,POINS,POINS,"He sure means brevity in breath, short-winded.",0.0,-0.3363
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,267,speech,PRINCE HENRY,PRINCE HENRY,"[reads] I commend me to thee, I commend thee, and I
leave thee. Be not too familiar with Poins, for he
misuses thy favors so much that he swears thou art to
marry his sister Nell. Repent at idle times as thou
mayest, and so, farewell. Thine by yea and no, which is
as much as to say, as thou usest him, Jack Falstaff with
my familiars, John with my brothers and sisters, and
Sir John with all Europe.",0.4939,0.80441
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,268,speech,POINS,POINS,"My lord, I’ll steep this letter in sack and make him
eat it.",0.0,0.38372
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,269,speech,PRINCE HENRY,PRINCE HENRY,"That’s to make him eat twenty of his words. But do you
use me thus, Ned? Must I marry your sister?",-0.1037,-0.54974
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,270,speech,POINS,POINS,"God send the wench no worse fortune! But I never said
so.",0.0348,0.04909
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,271,speech,PRINCE HENRY,PRINCE HENRY,"Well, thus we play the fools with the time, and the
spirits of the wise sit in the clouds and mock us. [to
BARDOLPH] Is your master here in London?",0.7845,-0.14105
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,272,speech,BARDOLPH,BARDOLPH,"Yea, my lord.",0.4019,0.70214
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,273,speech,PRINCE HENRY,PRINCE HENRY,Where sups he? Doth the old boar feed in the old frank?,0.0,-0.02906
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,274,speech,BARDOLPH,BARDOLPH,"At the old place, my lord, in Eastcheap.",0.0,0.13561
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,275,speech,PRINCE HENRY,PRINCE HENRY,What company?,0.0,-0.02916
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,276,speech,PAGE,PAGE,"Ephesians, my lord, of the old church.",0.0,-0.20233
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,277,speech,PRINCE HENRY,PRINCE HENRY,Sup any women with him?,0.0,-0.01882
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,278,speech,PAGE,PAGE,"None, my lord, but old Mistress Quickly and Mistress
Doll Tearsheet.",0.0,0.0365
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,279,speech,PRINCE HENRY,PRINCE HENRY,What pagan may that be?,-0.6486,-0.06256
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,280,speech,PAGE,PAGE,"A proper gentlewoman, sir, and a kinswoman of my
master’s.",0.0,0.47865
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,281,speech,PRINCE HENRY,PRINCE HENRY,"Even such kin as the parish heifers are to the town
bull.— Shall we steal upon them, Ned, at supper?",0.0,0.35434
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,282,speech,POINS,POINS,"I am your shadow, my lord. I’ll follow you.",0.0,0.76582
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,283,speech,PRINCE HENRY,PRINCE HENRY,"Sirrah—you, boy—and Bardolph, no word to your master
that I am yet come to town. [gives them money] There’s
for your silence.",0.0,-0.62744
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,284,speech,BARDOLPH,BARDOLPH,"I have no tongue, sir.",-0.296,-0.72954
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,285,speech,PAGE,PAGE,"And for mine, sir, I will govern it.",0.0,0.1807
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,286,speech,PRINCE HENRY,PRINCE HENRY,Fare you well. Go.,0.0,0.30334
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,287,stage_direction,,,Exeunt BARDOLPH and PAGE,0.0,0.02843
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,288,speech,PRINCE HENRY,PRINCE HENRY,This Doll Tearsheet should be some road.,-0.6486,-0.46337
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,289,speech,POINS,POINS,"I warrant you, as common as the way between Saint
Alban’s and London.",0.0,-0.15805
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,290,speech,PRINCE HENRY,PRINCE HENRY,"How might we see Falstaff bestow himself tonight in his
true colors, and not ourselves be seen?",0.4215,-0.03578
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,291,speech,POINS,POINS,"Put on two leathern jerkins and aprons, and wait upon
him at his table as drawers.",0.1027,-0.02174
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,292,speech,PRINCE HENRY,PRINCE HENRY,"From a god to a bull: a heavy decension. It was Jove’s
case. From a prince to a 'prentice: a low transformation
that shall be mine, for in everything the purpose must
weigh with the folly. Follow me, Ned.",0.6908,0.48835
henry-iv-part-2,"Henry IV, Part 2",main,2,2,6,293,stage_direction,,,Exeunt,0.0,-0.13698
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,294,stage_direction,,,"Enter NORTHUMBERLAND, LADY NORTHUMBERLAND, and LADY PERCY",0.0,0.01589
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,295,speech,NORTHUMBERLAND,NORTHUMBERLAND,"I pray thee, loving wife and gentle daughter, Give even
way unto my rough affairs. Put not you on the visage of
the times And be, like them, to Percy troublesome.",0.1045,-0.80581
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,296,speech,LADY NORTHUMBERLAND,LADY NORTHUMBERLAND,"I have given over. I will speak no more. Do what you
will; your wisdom be your guide.",0.5719,0.4321
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,297,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Alas, sweet wife, my honor is at pawn, And, but my
going, nothing can redeem it.",0.6705,-0.73943
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,298,speech,LADY PERCY,LADY PERCY,"O yet, for God’s sake, go not to these wars. The time
was, father, that you broke your word, When you were
more endeared to it than now, When your own Percy, when
my heart’s dear Harry, Threw many a northward look to
see his father Bring up his powers; but he did long in
vain. Who then persuaded you to stay at home? There were
two honors lost, yours and your son’s. For yours, the
God of heaven brighten it. For his, it stuck upon him as
the sun In the gray vault of heaven , and by his light
Did all the chivalry of England move To do brave acts. He
was indeed the glass Wherein the noble youth did dress
themselves. He had no legs that practiced not his gait;
And speaking thick, which nature made his blemish, Became
the accents of the valiant; For those that could speak
low and tardily Would turn their own perfection to abuse
To seem like him. So that in speech, in gait, In diet,
in affections of delight, In military rules, humors of
blood, He was the mark and glass, copy and book, That
fashioned others. And him—O wondrous him! O miracle of
men!—him did you leave, Second to none, unseconded by
you, To look upon the hideous god of war In
disadvantage, to abide a field Where nothing but the
sound of Hotspur’s name Did seem defensible. So you left
him . Never, O never, do his ghost the wrong To hold
your honor more precise and nice With others than with
him. Let them alone. The Marshal and the Archbishop are
strong. Had my sweet Harry had but half their numbers,
Today might I, hanging on Hotspur’s neck, Have talked of
Monmouth’s grave.",0.995,0.78224
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,299,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Beshrew your heart, Fair daughter, you do draw my
spirits from me With new lamenting ancient oversights.
But I must go and meet with danger there, Or it will seek
me in another place And find me worse provided.",-0.9308,-0.51036
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,300,speech,LADY NORTHUMBERLAND,LADY NORTHUMBERLAND,"Oh, fly to Scotland Till that the nobles and the
armèd commons Have of their puissance made a little
taste.",0.3182,0.32209
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,301,speech,LADY PERCY,LADY PERCY,"If they get ground and vantage of the King, Then join
you with them like a rib of steel To make strength
stronger; but, for all our loves, First let them try
themselves. So did your son; He was so suffered. So came
I a wid ow, And never shall have length of life enough
To rain upon remembrance with mine eyes That it may grow
and sprout as high as heaven For recordation to my noble
husband.",0.9552,0.25211
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,302,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Come, come, go in with me. 'Tis with my mind As with
the tide swelled up unto his height, That makes a
still-stand, running neither way. Fain would I go to
meet the Archbishop, But many thousand reasons hold me
back. I will resolve for Scotland. There am I Till time
and vantage crave my company.",0.8625,-0.291
henry-iv-part-2,"Henry IV, Part 2",main,2,3,7,303,stage_direction,,,Exeunt,0.0,-0.27456
henry-iv-part-2,"Henry IV, Part 2",main,2,4,8,304,stage_direction,,,Enter two DRAWERS,0.0,0.00218
henry-iv-part-2,"Henry IV, Part 2",main,2,4,8,305,speech,FRANCIS,FRANCIS,"What the devil hast thou brought there—applejohns? Thou
knowest Sir John cannot endure an applejohn.",-0.4404,-0.09218
