play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
hamlet,Hamlet,main,2,2,7,354,speech,CLAUDIUS,CLAUDIUS,"It likes us well,
And at our more considered time we’ll read,
Answer, and think upon this business.
Meantime we thank you for your well-took labor.
Go to your rest. At night we’ll feast together.
Most welcome home!",0.8268,0.50274
hamlet,Hamlet,main,2,2,7,355,stage_direction,,,VOLTEMAND and CORNELIUS exit.,0.0,0.09071
hamlet,Hamlet,main,2,2,7,356,speech,POLONIUS,POLONIUS,"This business is well ended.
My liege and madam, to expostulate
What majesty should be, what duty is,
Why day is day, night night, and time is time,
Were nothing but to waste night, day, and time.
Therefore, since brevity is the soul of wit
And tediousness the limbs and outward flourishes,
I will be brief: your noble son is mad.
Mad call I it, for, to define true madness,
What is ’t but to be nothing else but mad?
But let that go.",-0.5232,0.30345
hamlet,Hamlet,main,2,2,7,357,speech,GERTRUDE,GERTRUDE,"More matter, with less art.",0.0,-0.40707
hamlet,Hamlet,main,2,2,7,358,speech,POLONIUS,POLONIUS,"Madam, I swear I use no art at all.
That he is mad, ’tis true. Tis true, ’tis pity,
And pity ’tis ’tis true—a foolish figure,
But farewell it, for I will use no art.
Mad let us grant him then. And now remains
That we find out the cause of this effect,
Or rather say, the cause of this defect,
For this effect defective comes by cause.
Thus it remains, and the remainder thus. Perpend.
I have a daughter—have while she is mine—
Who in her duty and obedience, mark,
Hath given me this. Now gather and surmise.
[reads a letter] “To the celestial and my soul’s idol,
the most beautified Ophelia” —That’s an ill phrase, a
vile phrase. “Beautified” is a vile phrase. But you
shall hear. Thus: [reads the letter] “In her excellent
white bosom, these,” etc.—",0.2014,-0.72384
hamlet,Hamlet,main,2,2,7,359,speech,GERTRUDE,GERTRUDE,Came this from Hamlet to her?,0.0,-0.0054
hamlet,Hamlet,main,2,2,7,360,speech,POLONIUS,POLONIUS,"Good madam, stay a while. I will be faithful.
[reads the letter]
“Doubt thou the stars are fire,
Doubt that the sun doth move,
Doubt truth to be a liar,
But never doubt I love.
O dear Ophelia, I am ill at these numbers. I have not
art to reckon my groans, but that I love thee best, oh,
most best, believe it. Adieu.
Thine evermore, most dear lady,
whilst this machine is to him,
Hamlet.”
This in obedience hath my daughter shown me,
And more above, hath his solicitings,
As they fell out by time, by means, and place,
All given to mine ear.",0.9685,0.56129
hamlet,Hamlet,main,2,2,7,361,speech,CLAUDIUS,CLAUDIUS,But how hath she received his love?,0.6369,0.00959
hamlet,Hamlet,main,2,2,7,362,speech,POLONIUS,POLONIUS,What do you think of me?,0.0,-0.00687
hamlet,Hamlet,main,2,2,7,363,speech,CLAUDIUS,CLAUDIUS,As of a man faithful and honorable.,0.765,0.59967
hamlet,Hamlet,main,2,2,7,364,speech,POLONIUS,POLONIUS,"I would fain prove so. But what might you think,
When I had seen this hot love on the wing—
As I perceived it, I must tell you that,
Before my daughter told me — what might you,
Or my dear majesty your queen here, think,
If I had played the desk or table-book,
Or given my heart a winking, mute and dumb,
Or looked upon this love with idle sight?
What might you think? No, I went round to work,
And my young mistress thus I did bespeak:
“Lord Hamlet is a prince out of thy star.
This must not be.” And then I prescripts gave her,
That she should lock herself from his resort,
Admit no messengers, receive no tokens.
Which done, she took the fruits of my advice;
And he, repelled—a short tale to make—
Fell into a sadness, then into a fast,
Thence to a watch, thence into a weakness,
Thence to a lightness, and, by this declension,
Into the madness wherein now he raves
And all we mourn for.",-0.9843,-0.84314
hamlet,Hamlet,main,2,2,7,365,speech,CLAUDIUS,CLAUDIUS,[to GERTRUDE] Do you think ’tis this?,0.0,-0.00835
hamlet,Hamlet,main,2,2,7,366,speech,GERTRUDE,GERTRUDE,"It may be, very like.",0.3384,0.24323
hamlet,Hamlet,main,2,2,7,367,speech,POLONIUS,POLONIUS,"Hath there been such a time—I would fain know that—
That I have positively said, “‘Tis so,”
When it proved otherwise?",0.6562,-0.50122
hamlet,Hamlet,main,2,2,7,368,speech,CLAUDIUS,CLAUDIUS,Not that I know.,0.0,-0.48654
hamlet,Hamlet,main,2,2,7,369,speech,POLONIUS,POLONIUS,"[points to his head and shoulders]
Take this from this if this be otherwise.
If circumstances lead me, I will find
Where truth is hid, though it were hid indeed
Within the center.",-0.2023,0.15236
hamlet,Hamlet,main,2,2,7,370,speech,CLAUDIUS,CLAUDIUS,How may we try it further?,0.0,-0.00107
hamlet,Hamlet,main,2,2,7,371,speech,POLONIUS,POLONIUS,"You know sometimes he walks four hours together
Here in the lobby.",0.2732,-0.24214
hamlet,Hamlet,main,2,2,7,372,speech,GERTRUDE,GERTRUDE,So he does indeed.,0.4019,0.26303
hamlet,Hamlet,main,2,2,7,373,speech,POLONIUS,POLONIUS,"At such a time I’ll loose my daughter to him.
[to CLAUDIUS] Be you and I behind an arras then,
Mark the encounter. If he love her not
And be not from his reason fall’n thereon,
Let me be no assistant for a state
But keep a farm and carters.",-0.4777,-0.27935
hamlet,Hamlet,main,2,2,7,374,speech,CLAUDIUS,CLAUDIUS,We will try it.,0.0,-0.01686
hamlet,Hamlet,main,2,2,7,375,stage_direction,,,"HAMLET enters, reading a book.",0.0,0.01402
hamlet,Hamlet,main,2,2,7,376,speech,GERTRUDE,GERTRUDE,But look where sadly the poor wretch comes reading.,-0.4215,-0.50409
hamlet,Hamlet,main,2,2,7,377,speech,POLONIUS,POLONIUS,"Away, I do beseech you, both away.
I’ll board him presently. O, give me leave.",0.5267,0.57176
hamlet,Hamlet,main,2,2,7,378,stage_direction,,,CLAUDIUS and GERTRUDE exit.,0.0,0.04004
hamlet,Hamlet,main,2,2,7,379,speech,POLONIUS,POLONIUS,How does my good Lord Hamlet?,0.0,0.02056
hamlet,Hamlet,main,2,2,7,380,speech,HAMLET,HAMLET,"Well, God-’a’-mercy.",0.5106,0.4706
hamlet,Hamlet,main,2,2,7,381,speech,POLONIUS,POLONIUS,"Do you know me, my lord?",0.0,0.0243
hamlet,Hamlet,main,2,2,7,382,speech,HAMLET,HAMLET,Excellent well. You are a fishmonger.,0.0,0.45281
hamlet,Hamlet,main,2,2,7,383,speech,POLONIUS,POLONIUS,"Not I, my lord.",0.0,-0.5775
hamlet,Hamlet,main,2,2,7,384,speech,HAMLET,HAMLET,Then I would you were so honest a man.,0.7351,0.20663
hamlet,Hamlet,main,2,2,7,385,speech,POLONIUS,POLONIUS,"Honest, my lord?",0.5423,0.62022
hamlet,Hamlet,main,2,2,7,386,speech,HAMLET,HAMLET,"Ay, sir. To be honest, as this world goes, is to be one
man picked out of ten thousand.",0.7351,0.66515
hamlet,Hamlet,main,2,2,7,387,speech,POLONIUS,POLONIUS,"That’s very true, my lord.",0.4754,0.77269
hamlet,Hamlet,main,2,2,7,388,speech,HAMLET,HAMLET,"For if the sun breed maggots in a dead dog, being a
good kissing carrion— Have you a daughter?",-0.6486,-0.4503
hamlet,Hamlet,main,2,2,7,389,speech,POLONIUS,POLONIUS,"I have, my lord.",0.0,0.6365
hamlet,Hamlet,main,2,2,7,390,speech,HAMLET,HAMLET,"Let her not walk i’ th’ sun. Conception is a blessing,
but, as your daughter may conceive—Friend, look to ’t.",0.7506,-0.52175
hamlet,Hamlet,main,2,2,7,391,speech,POLONIUS,POLONIUS,"[aside] How say you by that? Still harping on my
daughter. Yet he knew me not at first. He said I was a
fishmonger. He is far gone, far gone. And truly in my
youth I suffered much extremity for love, very near
this. I’ll speak to him again.",0.0,0.10245
hamlet,Hamlet,main,2,2,7,392,speech,POLONIUS,POLONIUS,"[To himself] What does that mean? Still focused on my daughter. But he didn’t recognize me at first. He thought I was a fish seller. He’s far gone, far gone. And yet it’s true that when I was young I suffered terribly for love, almost as badly as Hamlet. I’ll talk to him again.",0.0,0.28897
hamlet,Hamlet,main,2,2,7,393,speech,HAMLET,HAMLET,"Words, words, words.",0.0,0.01198
hamlet,Hamlet,main,2,2,7,394,speech,POLONIUS,POLONIUS,"What is the matter, my lord?",0.0,-0.01089
hamlet,Hamlet,main,2,2,7,395,speech,HAMLET,HAMLET,Between who?,0.0,-0.03039
hamlet,Hamlet,main,2,2,7,396,speech,POLONIUS,POLONIUS,"I mean, the matter that you read, my lord.",0.0,0.02016
hamlet,Hamlet,main,2,2,7,397,speech,HAMLET,HAMLET,"Slanders, sir. For the satirical rogue says here that
old men have gray beards, that their faces are wrinkled,
their eyes purging thick amber and plum-tree gum, and
that they have a plentiful lack of wit, together with
most weak hams —all which, sir, though I most powerfully
and potently believe, yet I hold it not honesty to have
it thus set down; for yourself, sir, should be old as I
am, if like a crab you could go backward.",-0.2973,-0.83734
hamlet,Hamlet,main,2,2,7,398,speech,POLONIUS,POLONIUS,"[aside] Though this be madness, yet there is method in
’t. [to HAMLET] Will you walk out of the air, my lord?",-0.4404,0.54271
hamlet,Hamlet,main,2,2,7,399,speech,HAMLET,HAMLET,Into my grave.,-0.3818,-0.15941
hamlet,Hamlet,main,2,2,7,400,speech,POLONIUS,POLONIUS,"Indeed, that is out of the air. [aside] How pregnant
sometimes his replies are. A happiness that often
madness hits on, which reason and sanity could not so
prosperously be delivered of. I will leave him and
suddenly contrive the means of meeting between him and
my daughter.— [to HAMLET] My honorable lord, I will most
humbly take my leave of you.",0.8268,0.07568
hamlet,Hamlet,main,2,2,7,401,speech,HAMLET,HAMLET,"You cannot, sir, take from me any thing that I will
more willingly part withal—except my life, except my
life, except my life.",0.0,-0.47226
hamlet,Hamlet,main,2,2,7,402,speech,POLONIUS,POLONIUS,"Fare you well, my lord.",0.4939,0.59997
hamlet,Hamlet,main,2,2,7,403,speech,HAMLET,HAMLET,[aside] These tedious old fools!,-0.6996,-0.65452
hamlet,Hamlet,main,2,2,7,404,stage_direction,,,ROSENCRANTZ and GUILDENSTERN enter.,0.0,0.0939
hamlet,Hamlet,main,2,2,7,405,speech,POLONIUS,POLONIUS,You go to seek the Lord Hamlet. There he is.,0.0,0.0535
hamlet,Hamlet,main,2,2,7,406,speech,ROSENCRANTZ,ROSENCRANTZ,"God save you, sir!",0.3612,0.4884
hamlet,Hamlet,main,2,2,7,407,stage_direction,,,POLONIUS exits.,0.0,0.00092
hamlet,Hamlet,main,2,2,7,408,speech,GUILDENSTERN,GUILDENSTERN,My honored lord!,0.5848,0.81851
hamlet,Hamlet,main,2,2,7,409,speech,ROSENCRANTZ,ROSENCRANTZ,My most dear lord!,0.4914,-0.68896
hamlet,Hamlet,main,2,2,7,410,speech,HAMLET,HAMLET,"My excellent good friends! How dost thou, Guildenstern?
Ah, Rosencrantz! Good lads, how do you both?",0.9177,0.82989
hamlet,Hamlet,main,2,2,7,411,speech,ROSENCRANTZ,ROSENCRANTZ,As the indifferent children of the earth.,0.2732,-0.00845
hamlet,Hamlet,main,2,2,7,412,speech,GUILDENSTERN,GUILDENSTERN,"Happy, in that we are not overhappy.
On Fortune’s cap we are not the very button.",-0.3493,-0.46698
hamlet,Hamlet,main,2,2,7,413,speech,HAMLET,HAMLET,Nor the soles of her shoes?,0.0,-0.18984
hamlet,Hamlet,main,2,2,7,414,speech,ROSENCRANTZ,ROSENCRANTZ,"Neither, my lord.",0.0,-0.26458
hamlet,Hamlet,main,2,2,7,415,speech,HAMLET,HAMLET,"Then you live about her waist, or in the middle of her
favors?",0.25,-0.10315
hamlet,Hamlet,main,2,2,7,416,speech,GUILDENSTERN,GUILDENSTERN,"Faith, her privates we.",0.3612,0.3547
hamlet,Hamlet,main,2,2,7,417,speech,HAMLET,HAMLET,"In the secret parts of Fortune? Oh, most true. She is a
strumpet. What news?",-0.4329,-0.59968
hamlet,Hamlet,main,2,2,7,418,speech,ROSENCRANTZ,ROSENCRANTZ,"None, my lord, but that the world’s grown honest.",0.5106,-0.5341
hamlet,Hamlet,main,2,2,7,419,speech,HAMLET,HAMLET,"Then is doomsday near. But your news is not true. Let
me question more in particular. What have you, my good
friends, deserved at the hands of fortune that she sends
you to prison hither?",-0.8182,-0.05384
hamlet,Hamlet,main,2,2,7,420,speech,GUILDENSTERN,GUILDENSTERN,"Prison, my lord?",-0.5106,-0.20287
hamlet,Hamlet,main,2,2,7,421,speech,HAMLET,HAMLET,Denmark’s a prison.,-0.5106,-0.13998
hamlet,Hamlet,main,2,2,7,422,speech,ROSENCRANTZ,ROSENCRANTZ,Then is the world one.,0.2732,0.07753
hamlet,Hamlet,main,2,2,7,423,speech,HAMLET,HAMLET,"A goodly one, in which there are many confines, wards,
and dungeons, Denmark being one o’ th’ worst.",-0.6249,-0.20518
hamlet,Hamlet,main,2,2,7,424,speech,ROSENCRANTZ,ROSENCRANTZ,"We think not so, my lord.",0.0,-0.52906
hamlet,Hamlet,main,2,2,7,425,speech,HAMLET,HAMLET,"Why, then, ’tis none to you, for there is nothing
either good or bad, but thinking makes it so. To me it
is a prison.",-0.5583,-0.39643
hamlet,Hamlet,main,2,2,7,426,speech,ROSENCRANTZ,ROSENCRANTZ,"Why then, your ambition makes it one. ‘Tis too narrow
for your mind.",0.0,-0.24143
hamlet,Hamlet,main,2,2,7,427,speech,HAMLET,HAMLET,"O God, I could be bounded in a nutshell and count
myself a king of infinite space, were it not that I have
bad dreams.",-0.4767,0.33546
hamlet,Hamlet,main,2,2,7,428,speech,GUILDENSTERN,GUILDENSTERN,"Which dreams indeed are ambition, for the very
substance of the ambitious is merely the shadow of a
dream.",0.5719,0.35084
hamlet,Hamlet,main,2,2,7,429,speech,HAMLET,HAMLET,A dream itself is but a shadow.,0.25,-0.25798
hamlet,Hamlet,main,2,2,7,430,speech,ROSENCRANTZ,ROSENCRANTZ,"Truly, and I hold ambition of so airy and light a
quality that it is but a shadow’s shadow.",0.1027,0.55695
hamlet,Hamlet,main,2,2,7,431,speech,HAMLET,HAMLET,"Then are our beggars bodies, and our monarchs and
outstretched heroes the beggars’ shadows. Shall we to
th’ court? For by my fay, I cannot reason.",0.7964,-0.03002
hamlet,Hamlet,main,2,2,7,432,speech,"ROSENCRANTZ, GUILDENSTERN",ROSENCRANTZ GUILDENSTERN,We’ll wait upon you.,0.0,0.2399
hamlet,Hamlet,main,2,2,7,433,speech,HAMLET,HAMLET,"No such matter. I will not sort you with the rest of my
servants, for, to speak to you like an honest man, I am
most dreadfully attended. But in the beaten way of
friendship, what make you at Elsinore?",0.8979,-0.73643
hamlet,Hamlet,main,2,2,7,434,speech,ROSENCRANTZ,ROSENCRANTZ,"To visit you, my lord, no other occasion.",-0.296,0.10939
hamlet,Hamlet,main,2,2,7,435,speech,HAMLET,HAMLET,"Beggar that I am, I am even poor in thanks; but I thank
you, and sure, dear friends, my thanks are too dear a
halfpenny. Were you not sent for? Is it your own
inclining? Is it a free visitation? Come, come, deal
justly with me. Come, come. Nay, speak.",0.8385,-0.58531
hamlet,Hamlet,main,2,2,7,436,speech,GUILDENSTERN,GUILDENSTERN,"What should we say, my lord?",0.0,-0.05728
hamlet,Hamlet,main,2,2,7,437,speech,HAMLET,HAMLET,"Why, any thing, but to th’ purpose. You were sent for,
and there is a kind of confession in your looks which
your modesties have not craft enough to color. I know
the good king and queen have sent for you.",-0.0849,-0.48676
hamlet,Hamlet,main,2,2,7,438,speech,ROSENCRANTZ,ROSENCRANTZ,"To what end, my lord?",0.0,-0.12272
hamlet,Hamlet,main,2,2,7,439,speech,HAMLET,HAMLET,"That you must teach me. But let me conjure you, by the
rights of our fellowship, by the consonancy of our
youth, by the obligation of our ever-preserved love, and
by what more dear a better proposer could charge you
withal: be even and direct with me whether you were sent
for or no.",0.9398,0.40373
hamlet,Hamlet,main,2,2,7,440,speech,ROSENCRANTZ,ROSENCRANTZ,[to GUILDENSTERN] What say you?,0.0,0.02064
hamlet,Hamlet,main,2,2,7,441,speech,HAMLET,HAMLET,"[aside] Nay, then, I have an eye of you—If you love me,
hold not off.",0.4939,0.67577
hamlet,Hamlet,main,2,2,7,442,speech,GUILDENSTERN,GUILDENSTERN,"My lord, we were sent for.",0.0,0.47072
hamlet,Hamlet,main,2,2,7,443,speech,HAMLET,HAMLET,"I will tell you why. So shall my anticipation prevent
your discovery, and your secrecy to the king and queen
moult no feather. I have of late—but wherefore I know
not—lost all my mirth, forgone all custom of exercises,
and indeed it goes so heavily with my disposition that
this goodly frame, the earth, seems to me a sterile
promontory; this most excellent canopy, the air—look
you, this brave o’erhanging firmament, this majestical
roof fretted with golden fire—why, it appears no other
thing to me than a foul and pestilent congregation of
vapors. What a piece of work is a man! How noble in
reason, how infinite in faculty! In form and moving how
express and admirable! In action how like an angel, in
apprehension how like a god! The beauty of the world.
The paragon of animals. And yet, to me, what is this
quintessence of dust? Man delights not me. No, nor woman
neither, though by your smiling you seem to say so.",0.9928,-0.39286
hamlet,Hamlet,main,2,2,7,444,speech,ROSENCRANTZ,ROSENCRANTZ,"My lord, there was no such stuff in my thoughts.",0.0,-0.66567
hamlet,Hamlet,main,2,2,7,445,speech,HAMLET,HAMLET,"Why did you laugh then, when I said “man delights not
me”?",0.8176,-0.05057
hamlet,Hamlet,main,2,2,7,446,speech,ROSENCRANTZ,ROSENCRANTZ,"To think, my lord, if you delight not in man, what
Lenten entertainment the players shall receive from you.
We coted them on the way, and hither are they coming to
offer you service.",0.7269,-0.39161
hamlet,Hamlet,main,2,2,7,447,speech,HAMLET,HAMLET,"He that plays the king shall be welcome. His majesty
shall have tribute of me. The adventurous knight shall
use his foil and target, the lover shall not sigh
gratis, the humorous man shall end his part in peace,
the clown shall make those laugh whose lungs are tickle
o’ th’ sear, and the lady shall say her mind freely, or
the blank verse shall halt for ’t. What players are
they?",0.9643,0.57638
hamlet,Hamlet,main,2,2,7,448,speech,ROSENCRANTZ,ROSENCRANTZ,"Even those you were wont to take delight in, the
tragedians of the city.",0.3182,0.4329
hamlet,Hamlet,main,2,2,7,449,speech,HAMLET,HAMLET,"How chances it they travel? Their residence, both in
reputation and profit, was better both ways.",0.4404,-0.45493
hamlet,Hamlet,main,2,2,7,450,speech,ROSENCRANTZ,ROSENCRANTZ,"I think their inhibition comes by the means of the late
innovation.",-0.1761,-0.44632
hamlet,Hamlet,main,2,2,7,451,speech,HAMLET,HAMLET,"Do they hold the same estimation they did when I was in
the city? Are they so followed?",0.4871,-0.10956
hamlet,Hamlet,main,2,2,7,452,speech,ROSENCRANTZ,ROSENCRANTZ,"No, indeed are they not.",0.0,-0.46848
hamlet,Hamlet,main,2,2,7,453,speech,HAMLET,HAMLET,How comes it? Do they grow rusty?,0.0,-0.14484
hamlet,Hamlet,main,2,2,7,454,speech,ROSENCRANTZ,ROSENCRANTZ,"Nay, their endeavor keeps in the wonted pace. But there
is, sir, an eyrie of children, little eyases, that cry
out on the top of question and are most tyrannically
clapped for ’t. These are now the fashion, and so
berattle the common stages—so they call them—that many
wearing rapiers are afraid of goose quills and dare
scarce come thither.",0.6719,-0.35897
hamlet,Hamlet,main,2,2,7,455,speech,HAMLET,HAMLET,"What, are they children? Who maintains ‘em? How are
they escoted? Will they pursue the quality no longer
than they can sing? Will they not say afterwards, if
they should grow themselves to common players (as it is
most like if their means are no better), their writers
do them wrong to make them exclaim against their own
succession?",-0.7622,-0.53102
hamlet,Hamlet,main,2,2,7,456,speech,ROSENCRANTZ,ROSENCRANTZ,"Faith, there has been much to do on both sides, and the
nation holds it no sin to tar them to controversy.
There was, for a while, no money bid for argument unless
the poet and the player went to cuffs in the question.",0.6908,-0.23365
hamlet,Hamlet,main,2,2,7,457,speech,HAMLET,HAMLET,Is ’t possible?,0.0,-0.00775
hamlet,Hamlet,main,2,2,7,458,speech,GUILDENSTERN,GUILDENSTERN,"Oh, there has been much throwing about of brains.",-0.4588,-0.43821
hamlet,Hamlet,main,2,2,7,459,speech,HAMLET,HAMLET,Do the boys carry it away?,0.5267,-0.09363
hamlet,Hamlet,main,2,2,7,460,speech,ROSENCRANTZ,ROSENCRANTZ,"Ay, that they do, my lord. Hercules and his load too.",0.4019,0.60139
hamlet,Hamlet,main,2,2,7,461,speech,HAMLET,HAMLET,"It is not very strange. For my uncle is King of
Denmark, and those that would make mouths at him while
my father lived give twenty, forty, fifty, a hundred
ducats apiece for his picture in little. ‘Sblood, there
is something in this more than natural, if philosophy
could find it out.",0.8361,-0.18651
hamlet,Hamlet,main,2,2,7,462,stage_direction,,,Trumpets sound offstage for the PLAYERS’ arrival.,0.0,-0.00816
hamlet,Hamlet,main,2,2,7,463,speech,GUILDENSTERN,GUILDENSTERN,There are the players.,0.0,0.01128
hamlet,Hamlet,main,2,2,7,464,speech,HAMLET,HAMLET,"Gentlemen, you are welcome to Elsinore. Your hands,
come then. Th’ appurtenance of welcome is fashion and
ceremony. Let me comply with you in this garb—lest my
extent to the players, which, I tell you, must show
fairly outwards, should more appear like entertainment
than yours. You are welcome. But my uncle-father and
aunt-mother are deceived.",0.974,-0.46651
hamlet,Hamlet,main,2,2,7,465,speech,GUILDENSTERN,GUILDENSTERN,"In what, my dear lord?",0.3818,-0.41905
hamlet,Hamlet,main,2,2,7,466,speech,HAMLET,HAMLET,"I am but mad north-north-west. When the wind is
southerly, I know a hawk from a handsaw.",-0.0772,-0.25181
hamlet,Hamlet,main,2,2,7,467,stage_direction,,,POLONIUS enters.,0.0,0.02176
hamlet,Hamlet,main,2,2,7,468,speech,POLONIUS,POLONIUS,"Well be with you, gentlemen.",0.6124,0.52134
hamlet,Hamlet,main,2,2,7,469,speech,HAMLET,HAMLET,"Hark you, Guildenstern, and you too—at each ear a
hearer. [indicates POLONIUS] That great baby you see
there is not yet out of his swaddling-clouts",0.0,0.54081
hamlet,Hamlet,main,2,2,7,470,speech,ROSENCRANTZ,ROSENCRANTZ,"Happily he’s the second time come to them, for they say
an old man is twice a child.",0.3612,-0.29794
hamlet,Hamlet,main,2,2,7,471,speech,HAMLET,HAMLET,"[aside to ROSENCRANTZ and GUILDENSTERN] I will prophesy
he comes to tell me of the players. Mark it. [to
POLONIUS] — You say right, sir. O’ Monday morning, ’twas
so indeed.",0.0,0.12272
hamlet,Hamlet,main,2,2,7,472,speech,POLONIUS,POLONIUS,"My lord, I have news to tell you.",0.0,0.52463
hamlet,Hamlet,main,2,2,7,473,speech,HAMLET,HAMLET,"My lord, I have news to tell you. When Roscius was an
actor in Rome—",0.0,0.21771
hamlet,Hamlet,main,2,2,7,474,speech,POLONIUS,POLONIUS,"The actors are come hither, my lord.",0.0,0.72255
hamlet,Hamlet,main,2,2,7,475,speech,HAMLET,HAMLET,"Buzz, buzz.",-0.34,0.1379
hamlet,Hamlet,main,2,2,7,476,speech,POLONIUS,POLONIUS,Upon my honor—,0.0,-0.2302
hamlet,Hamlet,main,2,2,7,477,speech,HAMLET,HAMLET,Then came each actor on his ass—,-0.5423,0.05076
hamlet,Hamlet,main,2,2,7,478,speech,POLONIUS,POLONIUS,"The best actors in the world, either for tragedy,
comedy, history, pastoral, pastoral-comical,
historical-pastoral, tragical-historical,
tragical-comical-historical-pastoral, scene individable,
or poem unlimited. Seneca cannot be too heavy, nor
Plautus too light. For the law of writ and the liberty,
these are the only men.",0.7859,0.04274
hamlet,Hamlet,main,2,2,7,479,speech,HAMLET,HAMLET,"O Jephthah, judge of Israel, what a treasure hadst
thou!",0.3595,0.81721
hamlet,Hamlet,main,2,2,7,480,speech,POLONIUS,POLONIUS,"What a treasure had he, my lord?",0.296,0.1083
hamlet,Hamlet,main,2,2,7,481,speech,HAMLET,HAMLET,"Why,
One fair daughter and no more,
The which he lovèd passing well.",0.7063,0.6926
hamlet,Hamlet,main,2,2,7,482,speech,POLONIUS,POLONIUS,[aside] Still on my daughter.,0.3818,0.41354
hamlet,Hamlet,main,2,2,7,483,speech,HAMLET,HAMLET,"Am I not i’ th’ right, old Jephthah?",0.0,-0.24977
hamlet,Hamlet,main,2,2,7,484,speech,POLONIUS,POLONIUS,"If you call me Jephthah, my lord, I have a daughter
that I love passing well.",0.6369,0.73729
hamlet,Hamlet,main,2,2,7,485,speech,HAMLET,HAMLET,"Nay, that follows not.",0.0,-0.54859
hamlet,Hamlet,main,2,2,7,486,speech,POLONIUS,POLONIUS,"What follows, then, my lord?",0.0,0.01276
hamlet,Hamlet,main,2,2,7,487,speech,HAMLET,HAMLET,"Why,
As by lot, God wot,
and then, you know,
It came to pass, as most like it was—
The first row of the pious chanson will show you more,
for look where my abridgement comes.",0.6486,-0.10596
hamlet,Hamlet,main,2,2,7,488,stage_direction,,,The PLAYERS enter.,0.0,0.07254
hamlet,Hamlet,main,2,2,7,489,speech,HAMLET,HAMLET,"You are welcome, masters, welcome, all! —I am glad to
see thee well. —Welcome, good friends. —O old friend? Why,
thy face is valenced since I saw thee last. Comest thou
to beard me in Denmark? —What, my young lady and
mistress! By ‘r Lady, your ladyship is nearer to heaven
than when I saw you last, by the altitude of a chopine.
Pray God, your voice, like a piece of uncurrent gold, be
not cracked within the ring. —Masters, you are all
welcome. We’ll e’en to ’t like French falconers, fly at
any thing we see. We’ll have a speech straight. Come,
give us a taste of your quality. Come, a passionate
speech.",0.9891,0.69798
hamlet,Hamlet,main,2,2,7,490,speech,FIRST PLAYER,FIRST PLAYER,"What speech, my good lord?",0.0,-0.11124
hamlet,Hamlet,main,2,2,7,491,speech,HAMLET,HAMLET,"I heard thee speak me a speech once, but it was never
acted. Or, if it was, not above once, for the play, I
remember, pleased not the million. ‘Twas caviary to the
general. But it was—as I received it, and others, whose
judgments in such matters cried in the top of mine—an
excellent play, well digested in the scenes, set down
with as much modesty as cunning. I remember, one said
there were no sallets in the lines to make the matter
savory, nor no matter in the phrase that might indict
the author of affectation, but called it an honest
method, as wholesome as sweet, and by very much more
handsome than fine. One speech in it I chiefly loved.
‘Twas Aeneas’ tale to Dido and thereabout of it,
especially where he speaks of Priam’s slaughter. If it
live in your memory, begin at this line—Let me see, let
me see—
The rugged Pyrrhus, like th’ Hyrcanian beast—
It is not so. It begins with Pyrrhus—
The rugged Pyrrhus, he whose sable arms,
Black as his purpose, did the night resemble
When he lay couchèd in the ominous horse,
Hath now this dread and black complexion smeared
With heraldry more dismal. Head to foot
Now is he total gules, horridly tricked
With blood of fathers, mothers, daughters, sons,
Baked and impasted with the parching streets,
That lend a tyrannous and damnèd light
To their lord’s murder. Roasted in wrath and fire,
And thus o’ersizèd with coagulate gore,
With eyes like carbuncles, the hellish Pyrrhus
Old grandsire Priam seeks.
So, proceed you.",-0.8857,-0.30394
hamlet,Hamlet,main,2,2,7,492,speech,POLONIUS,POLONIUS,"‘Fore God, my lord, well spoken, with good accent and
good discretion.",0.4939,0.51489
hamlet,Hamlet,main,2,2,7,493,speech,FIRST PLAYER,FIRST PLAYER,"Anon he finds him
Striking too short at Greeks. His antique sword,
Rebellious to his arm, lies where it falls,
Repugnant to command. Unequal matched,
Pyrrhus at Priam drives, in rage strikes wide,
But with the whiff and wind of his fell sword
The unnerved father falls. Then senseless Ilium,
Seeming to feel this blow, with flaming top
Stoops to his base, and with a hideous crash
Takes prisoner Pyrrhus’ ear. For, lo, his sword,
Which was declining on the milky head
Of reverend Priam, seemed i’ th’ air to stick.
So as a painted tyrant Pyrrhus stood,
And, like a neutral to his will and matter,
Did nothing.
But as we often see against some storm
A silence in the heavens, the rack stand still,
The bold winds speechless, and the orb below
As hush as death, anon the dreadful thunder
Doth rend the region. So, after Pyrrhus’ pause,
Arousèd vengeance sets him new a-work.
And never did the Cyclops’ hammers fall
On Mars’s armor forged for proof eterne
With less remorse than Pyrrhus’ bleeding sword
Now falls on Priam.
Out, out, thou strumpet Fortune! All you gods
In general synod take away her power,
Break all the spokes and fellies from her wheel,
And bowl the round nave down the hill of heaven,
As low as to the fiends!",-0.9925,-0.68684
hamlet,Hamlet,main,2,2,7,494,speech,POLONIUS,POLONIUS,This is too long.,0.0,-0.47485
