play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,258,speech,WIFE,WIFE,"Never, before this day, in all his life.",0.0,0.71301
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,259,speech,GLOUCESTER,GLOUCESTER,"Tell me, sirrah, what's my name?",0.0,-0.00366
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,260,speech,SIMPCOX,SIMPCOX,"Alas, master, I know not.",0.0,0.05756
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,261,speech,GLOUCESTER,GLOUCESTER,What's his name?,0.0,-0.05171
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,262,speech,SIMPCOX,SIMPCOX,I know not.,0.0,-0.46622
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,263,speech,GLOUCESTER,GLOUCESTER,Nor his?,0.0,-0.04312
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,264,speech,SIMPCOX,SIMPCOX,"No, indeed, master.",0.0,-0.00165
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,265,speech,GLOUCESTER,GLOUCESTER,What's thine own name?,0.0,-0.0369
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,266,speech,SIMPCOX,SIMPCOX,"Saunder Simpcox, an if it please you, master.",0.4019,0.37387
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,267,speech,GLOUCESTER,GLOUCESTER,"Then, Saunder, sit there, the lyingest knave in
Christendom. If thou hadst been born blind, thou
mightest as well have known all our names as thus to
name the several colours we do wear. Sight may
distinguish of colours, but suddenly to nominate them
all, it is impossible. My lords, Saint Alban here
hath done a miracle; and would ye not think his
cunning to be great, that could restore this cripple
to his legs again?",0.9376,0.84095
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,268,speech,SIMPCOX,SIMPCOX,"O master, that you could!",0.0,0.72673
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,269,speech,GLOUCESTER,GLOUCESTER,"My masters of Saint Alban's, have you not beadles in
your town, and things called whips?",0.0,-0.01863
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,270,speech,MAYOR,MAYOR,"Yes, my lord, if it please your grace.",0.802,0.023
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,271,speech,GLOUCESTER,GLOUCESTER,Then send for one presently.,0.0,-0.00255
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,272,speech,MAYOR,MAYOR,"Sirrah, go fetch the beadle hither straight.",0.2263,-0.16096
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,273,stage_direction,,,Exit an Attendant,0.0,0.00518
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,274,speech,GLOUCESTER,GLOUCESTER,"Now fetch me a stool hither by and by. Now, sirrah,
if you mean to save yourself from whipping, leap me
over this stool and run away.",0.5423,-0.03059
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,275,speech,SIMPCOX,SIMPCOX,"Alas, master, I am not able to stand alone:
You go about to torture me in vain.",-0.872,-0.861
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,276,stage_direction,,,Enter a Beadle with whips,0.0,-0.00328
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,277,speech,GLOUCESTER,GLOUCESTER,"Well, sir, we must have you find your legs. Sirrah
beadle, whip him till he leap over that same stool.",0.2732,-0.01193
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,278,speech,BEADLE,BEADLE,"I will, my lord. Come on, sirrah; off with your
doublet quickly.",0.0,0.73421
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,279,speech,BEADLE,BEADLE,"I will, my lord. Come on, sirrah; off with your
doublet quickly.",0.0,0.73421
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,280,speech,SIMPCOX,SIMPCOX,"Alas, master, what shall I do? I am not able to stand.",0.7256,-0.57207
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,281,speech,KING HENRY VI,KING HENRY VI,"O God, seest Thou this, and bearest so long?",0.2732,0.77381
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,282,speech,QUEEN MARGARET,QUEEN MARGARET,It made me laugh to see the villain run.,0.0,0.43179
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,283,speech,GLOUCESTER,GLOUCESTER,Follow the knave; and take this drab away.,-0.8666,0.18295
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,284,speech,WIFE,WIFE,"Alas, sir, we did it for pure need.",0.0,-0.08915
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,285,speech,GLOUCESTER,GLOUCESTER,"Let them be whipped through every market-town, till
they come to Berwick, from whence they came.",0.0,0.03354
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,286,stage_direction,,,"Exeunt Wife, Beadle, Mayor, & c",0.0,0.05004
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,287,speech,CARDINAL,CARDINAL,Duke Humphrey has done a miracle to-day.,0.5859,0.2423
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,288,speech,SUFFOLK,SUFFOLK,True; made the lame to leap and fly away.,0.4215,-0.6295
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,289,speech,GLOUCESTER,GLOUCESTER,"But you have done more miracles than I;
You made in a day, my lord, whole towns to fly.",0.0,0.2074
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,290,stage_direction,,,Enter BUCKINGHAM,0.0,0.03813
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,291,speech,KING HENRY VI,KING HENRY VI,What tidings with our cousin Buckingham?,0.0,-0.06243
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,292,speech,BUCKINGHAM,BUCKINGHAM,"Such as my heart doth tremble to unfold.
A sort of naughty persons, lewdly bent,
Under the countenance and confederacy
Of Lady Eleanor, the protector's wife,
The ringleader and head of all this rout,
Have practised dangerously against your state,
Dealing with witches and with conjurers:
Whom we have apprehended in the fact;
Raising up wicked spirits from under ground,
Demanding of King Henry's life and death,
And other of your highness' privy-council;
As more at large your grace shall understand.",-0.875,0.29981
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,293,speech,CARDINAL,CARDINAL,"And so, my lord protector, by this means
Your lady is forthcoming yet at London.
This news, I think, hath turn'd your weapon's edge;
'Tis like, my lord, you will not keep your hour.",0.0772,0.15833
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,294,speech,GLOUCESTER,GLOUCESTER,"Ambitious churchman, leave to afflict my heart:
Sorrow and grief have vanquish'd all my powers;
And, vanquish'd as I am, I yield to thee,
Or to the meanest groom.",-0.8934,-0.76047
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,295,speech,KING HENRY VI,KING HENRY VI,"O God, what mischiefs work the wicked ones,
Heaping confusion on their own heads thereby!",-0.8313,-0.53858
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,296,speech,QUEEN MARGARET,QUEEN MARGARET,"Gloucester, see here the tainture of thy nest.
And look thyself be faultless, thou wert best.",0.5621,-0.48622
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,297,speech,GLOUCESTER,GLOUCESTER,"Madam, for myself, to heaven I do appeal,
How I have loved my king and commonweal:
And, for my wife, I know not how it stands;
Sorry I am to hear what I have heard:
Noble she is, but if she have forgot
Honour and virtue and conversed with such
As, like to pitch, defile nobility,
I banish her my bed and company
And give her as a prey to law and shame,
That hath dishonour'd Gloucester's honest name.",0.7814,-0.12774
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,298,speech,KING HENRY VI,KING HENRY VI,"Well, for this night we will repose us here:
To-morrow toward London back again,
To look into this business thoroughly
And call these foul offenders to their answers
And poise the cause in justice' equal scales,
Whose beam stands sure, whose rightful cause prevails.",0.2023,0.572
henry-vi-part-2,"Henry VI, Part 2",main,2,1,5,299,stage_direction,,,Flourish. Exeunt,0.0,0.00716
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,300,stage_direction,,,"Enter YORK, SALISBURY, and WARWICK",0.0,0.17789
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,301,speech,YORK,YORK,"Now, my good Lords of Salisbury and Warwick,
Our simple supper ended, give me leave
In this close walk to satisfy myself,
In craving your opinion of my title,
Which is infallible, to England's crown.",0.6705,0.35072
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,302,speech,SALISBURY,SALISBURY,"My lord, I long to hear it at full.",0.0,-0.31268
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,303,speech,WARWICK,WARWICK,"Sweet York, begin: and if thy claim be good,
The Nevils are thy subjects to command.",0.7096,0.20088
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,304,speech,YORK,YORK,"Then thus:
Edward the Third, my lords, had seven sons:
The first, Edward the Black Prince, Prince of Wales;
The second, William of Hatfield, and the third,
Lionel Duke of Clarence: next to whom
Was John of Gaunt, the Duke of Lancaster;
The fifth was Edmund Langley, Duke of York;
The sixth was Thomas of Woodstock, Duke of Gloucester;
William of Windsor was the seventh and last.
Edward the Black Prince died before his father
And left behind him Richard, his only son,
Who after Edward the Third's death reign'd as king;
Till Henry Bolingbroke, Duke of Lancaster,
The eldest son and heir of John of Gaunt,
Crown'd by the name of Henry the Fourth,
Seized on the realm, deposed the rightful king,
Sent his poor queen to France, from whence she came,
And him to Pomfret; where, as all you know,
Harmless Richard was murder'd traitorously.",-0.91,-0.12217
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,305,speech,WARWICK,WARWICK,"Father, the duke hath told the truth:
Thus got the house of Lancaster the crown.",0.3182,0.45006
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,306,speech,YORK,YORK,"Which now they hold by force and not by right;
For Richard, the first son's heir, being dead,
The issue of the next son should have reign'd.",-0.6486,-0.60383
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,307,speech,SALISBURY,SALISBURY,But William of Hatfield died without an heir.,-0.7096,-0.4377
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,308,speech,YORK,YORK,"The third son, Duke of Clarence, from whose line
I claimed the crown, had issue, Philippe, a daughter,
Who married Edmund Mortimer, Earl of March:
Edmund had issue, Roger Earl of March;
Roger had issue, Edmund, Anne and Eleanor.",0.0,-0.05673
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,309,speech,SALISBURY,SALISBURY,"This Edmund, in the reign of Bolingbroke,
As I have read, laid claim unto the crown;
And, but for Owen Glendower, had been king,
Who kept him in captivity till he died.
But to the rest.",-0.3182,0.05859
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,310,speech,YORK,YORK,"His eldest sister, Anne,
My mother, being heir unto the crown
Married Richard Earl of Cambridge; who was son
To Edmund Langley, Edward the Third's fifth son.
By her I claim the kingdom: she was heir
To Roger Earl of March, who was the son
Of Edmund Mortimer, who married Philippe,
Sole daughter unto Lionel Duke of Clarence:
So, if the issue of the elder son
Succeed before the younger, I am king.",0.4939,0.03043
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,311,speech,WARWICK,WARWICK,"What plain proceeding is more plain than this?
Henry doth claim the crown from John of Gaunt,
The fourth son; York claims it from the third.
Till Lionel's issue fails, his should not reign:
It fails not yet, but flourishes in thee
And in thy sons, fair slips of such a stock.
Then, father Salisbury, kneel we together;
And in this private plot be we the first
That shall salute our rightful sovereign
With honour of his birthright to the crown.",0.6335,0.13062
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,312,speech,BOTH,BOTH,"Long live our sovereign Richard, England's king!",0.0,0.71312
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,313,speech,YORK,YORK,"We thank you, lords. But I am not your king
Till I be crown'd and that my sword be stain'd
With heart-blood of the house of Lancaster;
And that's not suddenly to be perform'd,
But with advice and silent secrecy.
Do you as I do in these dangerous days:
Wink at the Duke of Suffolk's insolence,
At Beaufort's pride, at Somerset's ambition,
At Buckingham and all the crew of them,
Till they have snared the shepherd of the flock,
That virtuous prince, the good Duke Humphrey:
'Tis that they seek, and they in seeking that
Shall find their deaths, if York can prophesy.",0.4497,-0.60004
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,314,speech,SALISBURY,SALISBURY,"My lord, break we off; we know your mind at full.",0.0,0.61068
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,315,speech,WARWICK,WARWICK,"My heart assures me that the Earl of Warwick
Shall one day make the Duke of York a king.",0.6369,0.47397
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,316,speech,YORK,YORK,"And, Nevil, this I do assure myself:
Richard shall live to make the Earl of Warwick
The greatest man in England but the king.",0.765,0.64096
henry-vi-part-2,"Henry VI, Part 2",main,2,2,6,317,stage_direction,,,Exeunt,0.0,-0.09735
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,318,stage_direction,,,"Sound trumpets. Enter KING HENRY VI, QUEEN MARGARET, GLOUCESTER, YORK, SUFFOLK, and SALISBURY; the DUCHESS, MARGARET JOURDAIN, SOUTHWELL, HUME, and BOLINGBROKE, under guard",0.0,0.13149
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,319,speech,KING HENRY VI,KING HENRY VI,"Stand forth, Dame Eleanor Cobham, Gloucester's wife:
In sight of God and us, your guilt is great:
Receive the sentence of the law for sins
Such as by God's book are adjudged to death.
You four, from hence to prison back again;
From thence unto the place of execution:
The witch in Smithfield shall be burn'd to ashes,
And you three shall be strangled on the gallows.
You, madam, for you are more nobly born,
Despoiled of your honour in your life,
Shall, after three days' open penance done,
Live in your country here in banishment,
With Sir John Stanley, in the Isle of Man.",-0.8271,-0.27557
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,320,speech,DUCHESS,DUCHESS,Welcome is banishment; welcome were my death.,0.1027,0.60647
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,321,speech,GLOUCESTER,GLOUCESTER,"Eleanor, the law, thou see'st, hath judged thee:
I cannot justify whom the law condemns.",0.2924,0.61865
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,322,stage_direction,,,"Exeunt DUCHESS and other prisoners, guarded",-0.5106,-0.00967
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,323,speech,GLOUCESTER,GLOUCESTER,"Mine eyes are full of tears, my heart of grief.
Ah, Humphrey, this dishonour in thine age
Will bring thy head with sorrow to the ground!
I beseech your majesty, give me leave to go;
Sorrow would solace and mine age would ease.",-0.6696,0.51414
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,324,speech,KING HENRY VI,KING HENRY VI,"Stay, Humphrey Duke of Gloucester: ere thou go,
Give up thy staff: Henry will to himself
Protector be; and God shall be my hope,
My stay, my guide and lantern to my feet:
And go in peace, Humphrey, no less beloved
Than when thou wert protector to thy King.",0.8278,0.57695
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,325,speech,QUEEN MARGARET,QUEEN MARGARET,"I see no reason why a king of years
Should be to be protected like a child.
God and King Henry govern England's realm.
Give up your staff, sir, and the king his realm.",0.7579,0.06874
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,326,speech,GLOUCESTER,GLOUCESTER,"My staff? Here, noble Henry, is my staff:
As willingly do I the same resign
As e'er thy father Henry made it mine;
And even as willingly at thy feet I leave it
As others would ambitiously receive it.
Farewell, good king: when I am dead and gone,
May honourable peace attend thy throne!",0.8268,0.88927
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,327,stage_direction,,,Exit,0.0,0.0091
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,328,speech,QUEEN MARGARET,QUEEN MARGARET,"Why, now is Henry king, and Margaret queen;
And Humphrey Duke of Gloucester scarce himself,
That bears so shrewd a maim; two pulls at once;
His lady banish'd, and a limb lopp'd off.
This staff of honour raught, there let it stand
Where it best fits to be, in Henry's hand.",-0.7579,-0.73769
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,329,speech,SUFFOLK,SUFFOLK,"Thus droops this lofty pine and hangs his sprays;
Thus Eleanor's pride dies in her youngest days.",0.3976,0.27118
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,330,speech,YORK,YORK,"Lords, let him go. Please it your majesty,
This is the day appointed for the combat;
And ready are the appellant and defendant,
The armourer and his man, to enter the lists,
So please your highness to behold the fight.",0.5106,0.17428
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,331,speech,QUEEN MARGARET,QUEEN MARGARET,"Ay, good my lord; for purposely therefore
Left I the court, to see this quarrel tried.",-0.0772,0.72249
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,332,speech,KING HENRY VI,KING HENRY VI,"O God's name, see the lists and all things fit:
Here let them end it; and God defend the right!",-0.1759,0.74327
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,333,speech,YORK,YORK,"I never saw a fellow worse bested,
Or more afraid to fight, than is the appellant,
The servant of this armourer, my lords.",-0.552,0.04006
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,334,stage_direction,,,"Enter at one door, HORNER, the Armourer, and his Neighbours, drinking to him so much that he is drunk; and he enters with a drum before him and his staff with a sand-bag fastened to it; and at the other door PETER, his man, with a drum and sand-bag, and 'Prentices drinking to him",0.0,-0.02256
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,335,speech,FIRST NEIGHBOUR,FIRST NEIGHBOUR,"Here, neighbour Horner, I drink to you in a cup of
sack: and fear not, neighbour, you shall do well
enough.",0.0,0.63179
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,336,speech,SECOND NEIGHBOUR,SECOND NEIGHBOUR,"And here, neighbour, here's a cup of charneco.",0.0,-0.02065
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,337,speech,THIRD NEIGHBOUR,THIRD NEIGHBOUR,"And here's a pot of good double beer, neighbour:
drink, and fear not your man.",0.7574,0.47556
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,338,speech,HORNER,HORNER,"Let it come, i' faith, and I'll pledge you all; and
a fig for Peter!",0.0,0.73188
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,339,speech,FIRST 'PRENTICE,FIRST PRENTICE,"Here, Peter, I drink to thee: and be not afraid.",0.0,0.5895
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,340,speech,SECOND 'PRENTICE,SECOND PRENTICE,"Be merry, Peter, and fear not thy master: fight
for credit of the 'prentices.",0.2732,0.44631
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,341,speech,PETER,PETER,"I thank you all: drink, and pray for me, I pray
you; for I think I have taken my last draught in
this world. Here, Robin, an if I die, I give thee
my apron: and, Will, thou shalt have my hammer:
and here, Tom, take all the money that I have. O
Lord bless me! I pray God! For I am never able to
deal with my master, he hath learnt me so much fence
already.",0.6219,0.86974
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,342,speech,SALISBURY,SALISBURY,"Come, leave your drinking, and fall to blows.
Sirrah, what's thy name?",-0.5719,0.1428
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,343,speech,PETER,PETER,"Peter, forsooth.",0.3182,0.41567
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,344,speech,SALISBURY,SALISBURY,Peter! What more?,0.0,-0.0364
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,345,speech,PETER,PETER,Thump.,0.0,-0.21877
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,346,speech,SALISBURY,SALISBURY,Thump! Then see thou thump thy master well.,0.6239,0.67371
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,347,speech,HORNER,HORNER,"Masters, I am come hither, as it were, upon my man's
instigation, to prove him a knave and myself an
honest man: and touching the Duke of York, I will
take my death, I never meant him any ill, nor the
king, nor the queen: and therefore, Peter, have at
thee with a downright blow!",-0.6996,0.79618
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,348,speech,YORK,YORK,"Dispatch: this knave's tongue begins to double.
Sound, trumpets, alarum to the combatants!",-0.5255,0.47265
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,349,stage_direction,,,"Alarum. They fight, and PETER strikes him down",-0.6249,-0.00839
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,350,speech,HORNER,HORNER,"Hold, Peter, hold! I confess, I confess treason.",-0.7644,0.71354
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,351,stage_direction,,,Dies,0.0,-0.54672
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,352,speech,YORK,YORK,"Take away his weapon. Fellow, thank God, and the
good wine in thy master's way.",0.6124,0.43063
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,353,speech,PETER,PETER,"O God, have I overcome mine enemy in this presence?
O Peter, thou hast prevailed in right!",-0.2714,0.49501
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,354,speech,KING HENRY VI,KING HENRY VI,"Go, take hence that traitor from our sight;
For his death we do perceive his guilt:
And God in justice hath revealed to us
The truth and innocence of this poor fellow,
Which he had thought to have murder'd wrongfully.
Come, fellow, follow us for thy reward.",-0.2732,0.4405
henry-vi-part-2,"Henry VI, Part 2",main,2,3,7,355,stage_direction,,,Sound a flourish. Exeunt,0.0,0.03886
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,356,stage_direction,,,"Enter GLOUCESTER and his Servingmen, in mourning cloaks",-0.4404,-0.00384
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,357,speech,GLOUCESTER,GLOUCESTER,"Thus sometimes hath the brightest day a cloud;
And after summer evermore succeeds
Barren winter, with his wrathful nipping cold:
So cares and joys abound, as seasons fleet.
Sirs, what's o'clock?",0.7141,-0.38583
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,358,speech,SERVANTS,SERVANTS,"Ten, my lord.",0.0,0.39106
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,359,speech,GLOUCESTER,GLOUCESTER,"Ten is the hour that was appointed me
To watch the coming of my punish'd duchess:
Uneath may she endure the flinty streets,
To tread them with her tender-feeling feet.
Sweet Nell, ill can thy noble mind abrook
The abject people gazing on thy face,
With envious looks, laughing at thy shame,
That erst did follow thy proud chariot-wheels
When thou didst ride in triumph through the streets.
But, soft! I think she comes; and I'll prepare
My tear-stain'd eyes to see her miseries.",-0.5179,-0.11031
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,360,stage_direction,,,"Enter the DUCHESS in a white sheet, and a taper burning in her hand; with STANLEY, the Sheriff, and Officers",0.4939,0.02228
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,361,speech,SERVANT,SERVANT,"So please your grace, we'll take her from the sheriff.",0.4215,-0.05754
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,362,speech,GLOUCESTER,GLOUCESTER,"No, stir not, for your lives; let her pass by.",-0.3595,0.13096
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,363,speech,DUCHESS,DUCHESS,"Come you, my lord, to see my open shame?
Now thou dost penance too. Look how they gaze!
See how the giddy multitude do point,
And nod their heads, and throw their eyes on thee!
Ah, Gloucester, hide thee from their hateful looks,
And, in thy closet pent up, rue my shame,
And ban thine enemies, both mine and thine!",-0.9708,0.16772
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,364,speech,GLOUCESTER,GLOUCESTER,"Be patient, gentle Nell; forget this grief.",-0.34,0.47844
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,365,speech,DUCHESS,DUCHESS,"Ah, Gloucester, teach me to forget myself!
For whilst I think I am thy married wife
And thou a prince, protector of this land,
Methinks I should not thus be led along,
Mail'd up in shame, with papers on my back,
And followed with a rabble that rejoice
To see my tears and hear my deep-fet groans.
The ruthless flint doth cut my tender feet,
And when I start, the envious people laugh
And bid me be advised how I tread.
Ah, Humphrey, can I bear this shameful yoke?
Trow'st thou that e'er I'll look upon the world,
Or count them happy that enjoy the sun?
No; dark shall be my light and night my day;
To think upon my pomp shall be my hell.
Sometime I'll say, I am Duke Humphrey's wife,
And he a prince and ruler of the land:
Yet so he ruled and such a prince he was
As he stood by whilst I, his forlorn duchess,
Was made a wonder and a pointing-stock
To every idle rascal follower.
But be thou mild and blush not at my shame,
Nor stir at nothing till the axe of death
Hang over thee, as, sure, it shortly will;
For Suffolk, he that can do all in all
With her that hateth thee and hates us all,
And York and impious Beaufort, that false priest,
Have all limed bushes to betray thy wings,
And, fly thou how thou canst, they'll tangle thee:
But fear not thou, until thy foot be snared,
Nor never seek prevention of thy foes.",-0.9802,0.35778
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,366,speech,GLOUCESTER,GLOUCESTER,"Ah, Nell, forbear! Thou aimest all awry;
I must offend before I be attainted;
And had I twenty times so many foes,
And each of them had twenty times their power,
All these could not procure me any scathe,
So long as I am loyal, true and crimeless.
Wouldst have me rescue thee from this reproach?
Why, yet thy scandal were not wiped away
But I in danger for the breach of law.
Thy greatest help is quiet, gentle Nell:
I pray thee, sort thy heart to patience;
These few days' wonder will be quickly worn.",0.6177,-0.55689
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,367,stage_direction,,,Enter a Herald,0.0,0.00373
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,368,speech,HERALD,HERALD,"I summon your grace to his majesty's parliament,
Holden at Bury the first of this next month.",0.4215,0.04559
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,369,speech,GLOUCESTER,GLOUCESTER,"And my consent ne'er ask'd herein before!
This is close dealing. Well, I will be there.",0.68,0.1061
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,370,stage_direction,,,Exit Herald,0.0,0.0018
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,371,speech,GLOUCESTER,GLOUCESTER,"My Nell, I take my leave: and, master sheriff,
Let not her penance exceed the king's commission.",-0.4767,0.53947
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,372,speech,SHERIFF,SHERIFF,"An't please your grace, here my commission stays,
And Sir John Stanley is appointed now
To take her with him to the Isle of Man.",0.6486,0.41455
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,373,speech,GLOUCESTER,GLOUCESTER,"Must you, Sir John, protect my lady here?",0.0,-0.06367
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,374,speech,STANLEY,STANLEY,"So am I given in charge, may't please your grace.",0.802,0.06687
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,375,speech,GLOUCESTER,GLOUCESTER,"Entreat her not the worse in that I pray
You use her well: the world may laugh again;
And I may live to do you kindness if
You do it her: and so, Sir John, farewell!",0.8775,0.00296
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,376,speech,DUCHESS,DUCHESS,"What, gone, my lord, and bid me not farewell!",0.0,-0.27431
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,377,speech,GLOUCESTER,GLOUCESTER,"Witness my tears, I cannot stay to speak.",0.1665,-0.45591
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,378,stage_direction,,,Exeunt GLOUCESTER and Servingmen,0.0,0.00497
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,379,speech,DUCHESS,DUCHESS,"Art thou gone too? All comfort go with thee!
For none abides with me: my joy is death;
Death, at whose name I oft have been afear'd,
Because I wish'd this world's eternity.
Stanley, I prithee, go, and take me hence;
I care not whither, for I beg no favour,
Only convey me where thou art commanded.",0.9093,-0.75829
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,380,speech,STANLEY,STANLEY,"Why, madam, that is to the Isle of Man;
There to be used according to your state.",0.0,0.09336
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,381,speech,DUCHESS,DUCHESS,"That's bad enough, for I am but reproach:
And shall I then be used reproachfully?",-0.7717,-0.82905
